Frequency Power
2.587601301306180446e+01 2.659691554675449259e-06
2.613477314319242240e+01 3.569413319550503237e-07
2.639353327332304033e+01 1.369804085352658242e-06
2.665229340345365827e+01 4.980904366656691080e-06
2.710512363118224144e+01 6.399445128337060981e-06
2.762264389144347732e+01 8.842534403214724342e-07
2.794609405410674796e+01 3.080257977595663528e-06
2.846361431436798384e+01 5.175105553572090220e-06
2.865768441196594907e+01 3.680228642419484879e-06
2.911051463969453224e+01 9.185972048894092666e-07
2.943396480235780288e+01 4.912565737674123768e-06
2.975741496502107708e+01 2.255366957031601030e-06
3.027493522528231296e+01 6.330816838195620464e-06
3.079245548554354883e+01 8.189509408150947557e-07
3.111590564820681948e+01 1.712585972528147765e-06
3.137466577833743742e+01 1.581723181128107119e-06
3.163342590846805535e+01 2.909372614095670271e-06
3.202156610366398581e+01 3.201406796155377232e-06
3.266846642899052711e+01 4.580476699085335911e-06
3.318598668925176298e+01 2.801276935972362536e-06
3.350943685191504073e+01 7.505360205170749690e-06
3.383288701457831138e+01 8.747069912045071244e-07
3.409164714470892932e+01 6.305559278743959320e-06
3.441509730737219996e+01 1.620146170818110732e-06
3.467385743750281790e+01 1.972920551344904511e-06
3.538544779536201901e+01 1.035024894702707140e-05
3.583827802309060218e+01 4.808404087501413534e-06
3.616172818575387282e+01 5.846600942211846631e-06
3.661455841348245599e+01 3.817152612025425497e-06
3.693800857614572664e+01 8.722851592530724273e-07
3.719676870627634457e+01 1.525364846193503616e-06
3.745552883640696251e+01 1.386895243806485282e-06
3.803773912920085110e+01 3.834133802389614684e-06
3.842587932439678156e+01 7.067365993086469436e-06
3.868463945452739949e+01 2.259549263382259835e-06
3.900808961719067014e+01 3.249824311240450618e-06
3.933153977985394079e+01 8.463220447562405184e-07
3.952560987745190602e+01 1.038109156843519063e-06
3.984906004011517666e+01 2.162255142097899374e-06
4.036658030037641254e+01 2.095641712569395036e-06
4.062534043050703048e+01 1.887228498629115454e-06
4.127224075583357887e+01 9.321120099822832115e-06
4.178976101609481475e+01 2.288830361339660133e-06
4.211321117875808540e+01 8.814864559458488090e-07
4.237197130888870333e+01 5.951510980663829166e-07
4.288949156914993921e+01 3.069322780484935717e-06
4.308356166674790444e+01 1.222236714652793373e-06
4.347170186194383490e+01 3.496696301096913638e-06
4.379515202460710555e+01 1.957325260260640961e-06
4.411860218727037619e+01 1.338341482015399358e-06
4.437736231740099413e+01 2.934050842079224026e-06
4.470081248006426478e+01 3.094805774234661140e-06
4.508895267526019524e+01 2.439623894570489364e-06
4.567116296805408382e+01 1.977216525522091217e-06
4.599461313071736157e+01 5.077741831535534374e-06
4.638275332591328493e+01 2.394654212484509673e-06
4.670620348857655557e+01 1.299253157335008315e-06
4.696496361870717351e+01 4.117651100554353890e-06
4.728841378137045126e+01 9.474398314975491530e-07
4.754717391150106920e+01 9.805286142813547065e-07
4.787062407416433985e+01 3.928935759665246544e-06
4.819407423682761049e+01 1.971465234036608056e-07
4.871159449708884637e+01 5.538145509497261052e-06
4.922911475735008224e+01 4.957271392337763222e-06
4.955256492001335289e+01 2.786105106806847573e-06
4.981132505014397793e+01 2.356182970802503412e-06
5.052291540800317193e+01 6.209000305569140833e-06
5.084636557066644968e+01 5.494549076842838665e-06
5.116981573332972033e+01 4.203338957573342016e-06
5.142857586346033827e+01 5.855330250383659248e-06
5.175202602612360891e+01 3.411658049073046912e-06
5.201078615625422685e+01 2.006723641015718693e-06
5.226954628638484479e+01 2.754661642650429452e-06
5.272237651411342796e+01 3.432569592934898415e-06
5.317520674184201113e+01 1.182552797920201870e-06
5.336927683943996925e+01 1.224380397871757859e-06
5.375741703463589971e+01 2.363730665953918428e-06
5.414555722983183017e+01 8.022510720269368105e-06
5.472776752262571875e+01 4.866139156605364322e-06
5.530997781541960734e+01 5.771642512856685085e-07
5.576280804314819051e+01 3.731480280493517622e-06
5.647439840100739161e+01 2.738844734047384505e-06
5.718598875886658561e+01 2.166098711172773952e-06
5.750943892152986336e+01 3.719065330962133624e-06
5.783288908419313401e+01 6.368482558602751540e-07
5.815633924685640466e+01 5.601893899965400394e-06
5.847978940951968241e+01 3.488587861266720354e-06
5.880323957218295305e+01 3.038539895378192785e-06
5.912668973484622370e+01 1.539439578975329204e-05
5.938544986497684164e+01 3.509795831142235533e-06
5.970890002764011228e+01 6.339401114659039324e-06
6.016173025536869545e+01 4.490413725413226664e-07
6.080863058069524385e+01 1.518859091341322006e-05
6.132615084095647973e+01 1.728680402682313541e-06
6.203774119881567373e+01 4.279211967361257371e-06
6.294340165427284006e+01 4.311509181858570687e-06
6.339623188200142323e+01 3.844175315438580850e-06
6.384906210973000640e+01 1.038258606630806036e-06
6.423720230492592975e+01 9.917404454614862457e-07
6.469003253265451292e+01 1.494279935057036856e-06
6.514286276038309609e+01 2.080908871981501490e-06
