Frequency Power
9.632615259057770274e+00 6.423400074673956842e-07
9.818182278058882773e+00 1.118596575135941497e-07
9.927835516559539997e+00 1.542095557078745425e-07
1.002061902606009625e+01 2.215314181637137682e-07
1.012183740006070387e+01 2.683066193277778907e-07
1.023149063856136110e+01 1.453141770704147293e-07
1.036644847056217067e+01 1.926842607515958097e-07
1.054358062506323357e+01 8.546679838452960582e-07
1.072071277956429469e+01 2.438097435869272129e-07
1.090627979856540719e+01 3.966749495876564475e-07
1.107497708856642049e+01 2.635104893308542808e-07
1.123523951406738064e+01 1.266962851595232104e-07
1.131958815906788729e+01 1.176965956207105728e-07
1.140393680406839216e+01 2.942287973183152250e-08
1.150515517806899979e+01 2.832655420461009293e-07
1.166541760356995994e+01 4.944823805808884809e-08
1.175820111307051796e+01 1.039388727445033155e-07
1.185941948707112381e+01 1.411843430621497478e-07
1.198594245457188379e+01 1.078357448289040977e-07
1.209559569307254101e+01 5.789762158337569315e-08
1.218837920257309726e+01 2.359202369361302718e-07
1.228959757657370488e+01 1.268414785014578026e-07
1.239081595057431073e+01 2.813720961130161823e-07
1.246672973107476601e+01 1.242501057376698248e-07
1.259325269857552598e+01 7.540741402213503668e-07
1.277038485307658711e+01 2.040815094552216113e-07
1.286316836257714336e+01 6.540358391468178015e-08
1.295595187207770138e+01 1.134174857308660726e-07
1.305717024607830723e+01 1.146882273713593518e-07
1.323430240057937013e+01 1.369295171731813032e-07
1.331865104557987500e+01 1.152925379385193746e-07
1.350421806458098928e+01 6.389461914803102320e-07
1.369821994808215138e+01 1.242594306971962923e-08
1.380787318658281038e+01 8.754846830271374755e-08
1.392596128958351720e+01 1.586331547739049314e-07
1.401874479908407523e+01 3.531262685278767572e-07
1.411152830858463147e+01 1.051253314615671454e-07
1.420431181808518772e+01 3.567993522627119775e-07
1.430553019208579357e+01 6.230457157434847886e-07
1.446579261758675550e+01 3.037226248047589211e-07
1.455857612708731175e+01 6.108057648033968682e-07
1.466822936558796897e+01 2.023731043472803734e-07
1.474414314608842425e+01 2.511569698129909548e-07
1.485379638458908325e+01 1.267376401856253885e-07
1.491284043608943577e+01 1.815161878243282943e-07
1.503092853909014437e+01 2.579105549683481385e-07
1.512371204859070062e+01 4.534803107462162745e-08
1.520806069359120727e+01 2.652743081399325387e-08
1.530927906759181489e+01 1.409402001787512961e-07
1.539362771259231977e+01 2.288796821903645205e-07
1.549484608659292739e+01 7.534344045588865314e-08
1.562136905409368559e+01 1.557996335241182568e-07
1.573102229259434282e+01 1.730479164810056736e-07
1.588284985359525336e+01 8.673753490768751668e-08
1.604311227909621351e+01 3.286715179886219041e-07
1.618650497559707446e+01 9.017522693269825209e-07
1.637207199459818696e+01 5.353373941907476882e-07
1.648172523309884596e+01 3.404212726464772328e-07
1.656607387809935261e+01 2.244539820295808988e-07
1.666729225209995846e+01 3.812830339125146566e-07
1.678538035510066706e+01 2.119206774283708477e-07
1.692033818710147486e+01 3.736703494504717411e-07
1.700468683210198151e+01 1.044369743317924097e-07
1.710590520610258736e+01 7.259175842819609118e-07
1.720712358010319676e+01 1.643377125842519998e-07
1.729990708960375301e+01 3.637048764151354666e-07
1.746016951510471316e+01 2.579918753599305786e-07
1.757825761810542176e+01 2.937611640740500474e-07
1.777225950160658385e+01 5.135430678792263266e-07
1.786504301110714010e+01 2.763783224866264021e-07
1.803374030110815340e+01 1.080519058085858900e-07
1.813495867510875925e+01 8.117597580359912305e-08
1.821087245560921630e+01 5.015826668487870383e-08
1.830365596510977255e+01 1.894065224321097914e-07
1.840487433911037840e+01 2.630176137531137807e-07
1.849765784861093465e+01 1.357740220654232192e-07
1.859887622261154405e+01 2.758071817108572842e-07
1.869165973211210030e+01 2.140770421192457006e-08
1.882661756411290810e+01 9.871173026788440416e-08
1.894470566711361670e+01 2.750750744004979002e-07
1.906279377011432530e+01 1.558189194968769363e-07
1.919775160211513310e+01 5.159109709034192856e-07
1.933270943411594445e+01 2.011126089201754762e-08
1.941705807911645110e+01 1.111119200701270590e-07
1.951827645311705695e+01 2.048463628675854172e-08
1.959419023361751044e+01 1.243375588860568101e-07
1.969540860761811985e+01 1.331856294550889284e-07
1.978819211711867609e+01 4.928335829388753766e-07
1.990628022011938469e+01 2.954769253593317699e-07
2.009184723912049719e+01 1.936475239502173939e-07
2.020150047762115264e+01 2.288994129542509694e-08
2.032802344512191439e+01 3.700947914029947869e-07
2.060637397362358314e+01 4.536818089220075034e-07
2.069072261862408979e+01 7.062338628964967318e-07
2.081724558612484799e+01 4.798557203110868746e-07
2.091846396012545384e+01 7.544496776073180196e-08
2.110403097912656634e+01 7.538832626900772647e-07
2.121368421762722534e+01 5.953382462359695877e-07
2.132333745612788078e+01 1.301579699780624987e-07
2.143299069462853979e+01 5.528740578606027853e-07
2.153420906862914563e+01 2.761063728184289858e-07
2.166073203612990383e+01 3.288331131321355815e-07
2.174508068113041048e+01 4.504682286733725193e-07
2.190534310663137418e+01 1.587570145769313933e-07
2.198125688713182768e+01 7.229101863201777055e-08
2.207404039663238393e+01 4.750344254809773594e-08
2.217525877063298978e+01 3.932380111964370824e-07
2.225960741563349643e+01 5.463367830374379935e-08
2.234395606063400308e+01 1.499232256106990627e-07
2.244517443463460893e+01 2.296524867574056846e-08
2.248734875713486403e+01 2.167130339215996567e-08
2.258856713113546988e+01 4.800212972527771038e-07
2.269822036963612888e+01 1.400216857243385608e-07
2.276569928563653278e+01 2.838851270888591442e-07
2.286691765963713863e+01 2.650218749506996109e-07
2.297657089813779763e+01 2.497169030682530985e-07
2.311152873013860543e+01 1.085664526395972711e-07
2.321274710413921483e+01 4.231419515509867786e-07
2.333927007163997303e+01 1.470295130310748535e-07
2.347422790364078082e+01 3.843187621254779772e-07
2.364292519364179412e+01 3.816861458327712589e-07
2.373570870314235037e+01 1.213392968032941384e-07
2.385379680614305897e+01 1.047132317164678155e-06
2.398031977364381717e+01 4.025309519925069920e-07
2.423336570864533357e+01 2.227311773202550224e-07
2.447797677914680037e+01 5.302913648793508976e-07
2.470571812064816797e+01 1.010242303000429249e-07
2.486598054614912812e+01 3.757543416040975291e-07
2.498406864914983672e+01 6.474664519086862558e-07
2.507685215865039297e+01 2.121891848919926099e-07
2.518650539715105197e+01 2.777628038567658030e-07
2.523711458415135311e+01 2.388760806877284963e-07
2.535520268715206171e+01 2.035757322251494338e-07
2.544798619665261796e+01 1.856886847794379524e-07
2.562511835115368086e+01 9.754531361836915189e-08
2.576007618315448866e+01 9.713189646243604848e-09
2.587816428615519726e+01 3.165036311288655788e-07
2.601312211815600861e+01 6.685161334591317556e-08
2.611434049215661446e+01 1.289491294720909976e-07
2.621555886615722386e+01 4.443454935044949156e-08
2.630834237565778011e+01 1.447957849347673815e-07
2.644330020765858791e+01 2.987739369066446431e-07
2.664573695565980316e+01 2.481519661751358607e-07
2.681443424566081291e+01 2.913120005578757860e-07
2.696626180666172345e+01 4.563415322462672266e-07
2.706748018066233286e+01 3.864706719147834511e-07
2.721087287716319025e+01 9.449271289190853972e-08
2.731209125116379965e+01 4.976590179677958954e-08
2.740487476066435590e+01 5.743462989447248527e-08
2.755670232166526645e+01 1.899108121098468774e-07
2.767479042466597505e+01 1.009086756271789344e-07
2.775070420516642855e+01 1.307071161827657591e-07
2.790253176616733910e+01 3.212470306941572588e-08
2.800375014016794495e+01 5.783203735249882905e-08
2.815557770116885550e+01 8.990052543228013881e-07
2.826523093966951450e+01 2.734438729223918892e-07
2.836644931367012035e+01 8.467550500222479924e-08
2.850984201017098130e+01 1.423693815418857296e-07
2.861106038417158715e+01 1.372786319532533466e-07
2.879662740317270320e+01 5.318323821944109789e-07
2.896532469317371294e+01 3.747606525817512128e-07
2.906654306717431879e+01 6.525414577327132777e-09
2.916776144117492819e+01 2.929758664346442162e-07
2.930271927317573599e+01 5.853523068688747351e-08
2.943767710517654734e+01 2.966529121443007194e-07
2.971602763367821609e+01 3.488778638221196056e-07
2.985098546567902389e+01 1.585497051906255743e-07
3.001968275568003719e+01 2.584014103933493064e-07
3.014620572318079539e+01 2.335238009402837139e-07
3.024742409718140124e+01 6.802281389964028060e-08
3.034020760668195749e+01 1.813461091906449742e-07
3.044142598068256689e+01 2.773728201988772087e-08
3.052577462568306998e+01 1.604245450956952142e-07
3.059325354168347744e+01 1.075528225954682646e-07
3.071134164468418604e+01 9.736923132966422194e-07
3.082942974768489108e+01 2.643296801126067197e-07
3.096438757968570243e+01 5.283274402450076661e-07
3.107404081818636143e+01 8.692261691772902776e-07
3.115838946318686453e+01 2.912886066845594635e-07
3.124273810818737118e+01 7.486959814306925699e-08
3.133552161768792743e+01 5.350836815545475569e-07
3.143673999168853328e+01 1.735100074014562107e-07
3.152952350118909308e+01 5.451562063708411300e-07
3.165604646868985128e+01 8.252199079891339545e-08
3.177413457169055988e+01 1.738006580321750089e-07
3.192596213269147043e+01 5.381797075696575974e-08
3.201874564219202313e+01 1.024935019400834945e-07
3.212839888069268568e+01 7.134022777607766410e-08
3.230553103519374503e+01 3.025637271994359168e-07
3.244892373169460598e+01 1.284755231957700220e-07
3.265136047969581767e+01 4.070237625422247688e-08
3.276101371819648023e+01 4.714886229144963417e-08
3.290440641469733407e+01 3.147541604992389282e-08
3.300562478869794347e+01 2.822743609847674719e-08
3.314901748519880442e+01 8.347480786870600249e-07
3.326710558819951302e+01 6.840228542240844288e-08
3.334301936869997007e+01 9.269555209845725804e-08
3.345267260720062552e+01 2.486610328272071048e-08
3.355389098120123492e+01 9.951605251970600420e-08
3.366354421970189037e+01 4.441093047763995456e-07
3.377319745820254582e+01 9.026838493904086224e-07
3.389128556120325442e+01 4.000447451832843057e-07
3.400937366420396302e+01 4.820677134234220199e-07
3.426241959920547941e+01 2.568612171435188333e-07
3.436363797320608882e+01 4.100133224392138572e-08
3.443111688920649271e+01 5.094604341110181169e-08
3.453233526320710212e+01 6.958906258522104729e-08
3.469259768870806226e+01 3.549227907627852640e-07
3.480225092720871771e+01 2.966405988104455577e-07
3.494564362370957866e+01 7.340631247190186873e-07
3.504686199771018806e+01 1.021453150110301130e-07
3.514808037171079036e+01 6.277014908063731897e-07
3.524086388121134661e+01 2.191241192656694541e-07
3.533364739071190286e+01 3.601472284800557859e-08
3.539269144221226071e+01 1.671199449221019956e-08
3.549390981621287011e+01 5.580963902583806594e-07
3.559512819021347241e+01 1.685534978835279369e-09
3.567104197071392946e+01 2.281049649965576536e-07
3.578913007371463806e+01 8.003620737756399850e-07
3.591565304121539981e+01 1.141123396954067658e-07
3.610965492471655836e+01 1.874972877130441771e-07
3.645548436921863100e+01 5.355560068371942129e-07
3.669166057522004820e+01 7.824531264289631659e-08
3.680131381372071075e+01 4.960948366516115510e-07
3.689409732322126700e+01 4.718240586505989812e-08
3.697844596822177010e+01 4.607236069847437262e-08
3.708809920672242555e+01 3.508274541909854432e-07
3.720618730972313415e+01 3.530135791999648600e-07
3.731584054822379670e+01 8.679175054605086070e-08
3.744236351572455135e+01 5.723021891405981609e-07
3.755201675422520680e+01 4.792120217083611468e-07
3.767010485722591540e+01 5.555941579156664709e-08
3.779662782472667715e+01 1.700798312666646800e-07
3.791471592772738575e+01 1.305192837424684503e-07
3.801593430172799515e+01 1.237126964802547636e-07
3.809184808222844509e+01 1.283289461614620291e-07
3.820150132072910765e+01 5.525202450298130871e-07
3.830271969472970994e+01 1.839362901593241246e-07
3.842080779773041854e+01 6.108545160353941361e-07
3.855576562973122634e+01 2.073624344301424024e-07
3.866541886823188889e+01 4.731027076611098445e-08
3.875820237773244514e+01 1.116460435051318467e-07
3.886785561623310059e+01 1.867568215258454869e-07
3.895220426123361079e+01 3.129394908826609509e-07
3.907872722873436544e+01 8.281454428408327161e-07
3.917994560273497484e+01 7.647802676875150561e-08
3.926429424773547794e+01 1.593295648608435461e-07
3.939925207973628574e+01 3.167306356224068293e-07
3.960168882773750454e+01 1.602420734107721349e-08
3.973664665973831234e+01 3.691089261892509927e-08
3.988003935623917329e+01 2.650559777923241319e-07
4.002343205274003424e+01 4.679337210650426213e-08
4.014152015574074284e+01 1.972940903434893585e-07
4.024273852974134513e+01 1.830560380626452601e-07
4.031865231024180218e+01 1.667226298167682294e-07
4.049578446474286153e+01 3.474399540919291060e-07
4.060543770324352408e+01 2.186706316291639480e-07
4.068978634824402718e+01 3.008855070082306689e-07
4.079100472224463658e+01 3.516198944801458744e-07
4.089222309624523888e+01 9.015071831428571913e-08
4.098500660574579513e+01 9.398645359356963456e-08
4.111152957324655688e+01 2.068035736443430614e-07
4.121274794724716628e+01 1.693127269795288724e-08
4.130553145674772253e+01 3.300104820269590766e-07
4.141518469524837798e+01 6.913434826257848976e-07
4.161762144324958967e+01 2.210819098134515400e-07
4.173570954625029827e+01 7.411835830006182258e-08
4.183692792025090768e+01 8.216426067484225041e-08
4.192127656525141077e+01 6.842199577641244603e-08
4.202249493925202017e+01 1.191268106140483866e-07
4.213214817775267562e+01 8.177510564405459050e-08
4.224180141625333818e+01 3.406384001635147650e-07
4.236832438375409282e+01 6.135569128774160369e-07
4.258763086075541082e+01 8.008193404899658195e-08
4.271415382825616547e+01 7.264100500331751840e-07
4.290815571175733112e+01 3.448008068068758855e-07
4.305154840825819207e+01 6.036858092907770061e-07
4.327928974975955612e+01 1.177256113041352760e-07
4.351546595576097332e+01 4.612858901945429176e-07
4.362511919426162876e+01 3.820459542474534200e-07
4.373477243276229132e+01 9.130590170181147317e-08
4.387816512926315227e+01 4.462215579171657050e-07
4.398781836776380771e+01 1.133593636926445525e-07
4.411434133526456947e+01 1.512254389449283631e-07
4.422399457376522491e+01 2.845717926735707461e-08
4.432521294776583431e+01 1.542485859473746378e-07
4.440112672826628426e+01 4.454354056993903976e-07
4.451077996676694681e+01 1.881089094977989549e-07
4.464573779876775461e+01 4.987328693348833673e-07
4.489034886926921786e+01 2.519295545937937899e-07
4.502530670127003276e+01 1.348708001189737775e-07
4.510965534627053586e+01 8.194759325429185692e-08
4.520243885577109211e+01 6.746052724587857927e-08
4.532896182327185386e+01 2.888849764541063022e-07
4.543861506177250931e+01 3.098660744089465083e-07
4.553139857127306556e+01 1.322106867962374246e-08
4.561574721627356865e+01 1.369831085428295589e-07
4.576757477727448276e+01 1.117812808680955565e-07
4.591096747377534371e+01 2.718665275918379741e-07
4.618931800227701245e+01 3.037126044013537315e-07
4.629053637627761475e+01 2.425687304610677005e-07
4.640018961477827730e+01 5.653331599257651279e-08
4.648453825977878040e+01 7.224859608595676209e-08
4.664480068527974055e+01 2.985852178983142174e-07
4.677132365278050230e+01 1.681619651766075071e-07
4.694002094278151560e+01 4.143027788072124622e-07
4.707497877478232340e+01 5.063476982683578967e-08
4.723524120028328355e+01 1.861611546431246657e-07
4.737019903228409134e+01 1.564376612566963808e-07
4.753889632228510465e+01 2.220825106136357055e-07
4.778350739278656789e+01 3.935833066146562704e-07
4.791846522478738279e+01 3.625645610404526657e-07
4.807029278578828979e+01 3.845759767016820218e-07
4.817151115978889919e+01 2.679393604281997290e-07
4.823899007578930309e+01 1.822984645664707780e-07
4.834864331428995854e+01 4.057049980616463282e-07
4.844142682379051479e+01 2.921436113369739631e-08
4.861012411379152809e+01 7.960841895537957731e-07
4.871134248779213749e+01 1.734802335618993238e-08
4.882099572629279294e+01 8.058244074631150495e-07
4.893064896479344839e+01 3.060327887569860890e-08
4.902343247429400463e+01 2.343558438013101060e-07
4.910778111929451484e+01 1.263939034315824563e-07
4.921743435779517029e+01 2.356492859687247641e-07
4.938613164779618359e+01 1.643130175483761503e-07
4.950421975079689219e+01 5.904048221099402324e-07
4.966448217629785233e+01 1.746261216896200866e-07
4.979100514379861409e+01 1.271856872272168405e-07
5.000187675629987183e+01 4.149935901247678855e-07
5.012839972380063358e+01 1.619741240432730785e-07
5.023805296230128903e+01 3.294316565741981335e-08
5.042361998130240153e+01 3.886170185920585377e-07
5.058388240680336878e+01 2.850586189881477916e-07
5.081162374830473283e+01 1.951845369627048466e-07
5.094658158030554063e+01 1.858206628522535272e-07
5.108997427680640158e+01 4.059633006234684178e-07
5.128397616030756723e+01 6.030516393712944339e-09
5.137675966980812348e+01 7.617531281443055552e-08
5.155389182430918282e+01 4.544020914456058296e-07
5.177319830131050082e+01 9.246780051019348118e-08
5.187441667531110312e+01 4.259004521451331867e-07
5.198406991381176567e+01 1.087298206374573195e-07
5.214433233931272582e+01 6.415325885815431944e-08
5.222868098431322892e+01 2.195188356381874505e-07
5.234676908731393752e+01 4.257312576263049970e-07
5.248172691931474532e+01 6.373508019964456087e-08
5.254077097081510317e+01 3.341676431613148112e-08
5.265885907381581177e+01 6.047795169575647492e-07
5.283599122831687112e+01 5.840009734239196323e-07
5.294564446681752656e+01 6.467828520780020411e-07
5.311434175681853986e+01 2.087631087498951255e-07
5.318182067281894376e+01 1.622819120378672915e-07
5.329990877581965236e+01 1.341016261552501767e-06
5.346017120132061251e+01 2.492207133569566741e-07
5.357825930432132111e+01 1.523525259798751744e-07
5.373008686532223521e+01 2.308823604883544086e-07
5.383974010382289066e+01 1.124790940785322836e-07
5.394095847782350006e+01 4.677375477871217647e-08
5.405061171632415551e+01 2.856279205639913518e-07
5.415183009032476491e+01 1.955712128238205382e-07
5.425304846432537431e+01 4.061086012859631229e-07
5.436270170282602976e+01 1.224543767528393431e-07
5.453983385732708911e+01 5.780966944896860456e-07
5.472540087632820160e+01 3.388407660590584273e-07
5.485192384382896336e+01 3.951629364918128550e-07
5.505436059183017505e+01 2.151231395686925355e-07
5.512183950783057895e+01 1.365957493195877582e-07
5.522305788183118835e+01 1.058362639733885545e-07
5.533271112033184380e+01 8.093101798948006288e-07
5.543392949433245320e+01 8.542187837953953185e-08
5.550140841033285710e+01 1.384514824352343819e-07
5.558575705533336020e+01 1.129046199924835244e-07
5.577132407433447980e+01 7.806032090000074999e-07
5.588941217733518130e+01 2.881843344278268412e-07
5.600750028033588990e+01 9.608248319732636188e-08
5.610028378983644615e+01 1.659654138724692740e-07
5.642924350533841960e+01 2.177632306626712001e-07
5.653889674383908215e+01 1.438797610641063074e-07
5.663168025333963840e+01 1.195556710520979125e-07
5.680037754334064459e+01 1.255830261407110276e-07
5.688472618834115480e+01 2.949895194910985048e-07
5.699437942684181024e+01 1.621378377925528833e-07
5.710403266534246569e+01 2.911834948503662993e-07
5.723899049734328059e+01 1.925783363193598168e-07
5.734020887134388289e+01 2.851255876177786020e-07
5.754264561934510169e+01 1.320868378456518347e-07
5.770290804484606184e+01 3.340277309175873556e-07
5.787160533484707514e+01 1.148219512599608718e-07
5.802343289584798214e+01 3.673327005808831198e-07
5.812465126984859154e+01 3.747628243940521966e-07
5.823430450834924699e+01 1.314576852647461369e-07
5.834395774684990243e+01 1.498273022984085352e-07
5.845361098535056499e+01 3.144249800711459948e-07
5.869822205585202823e+01 1.316790238289481865e-07
5.883317988785283603e+01 2.703319376131535431e-07
5.895970285535359778e+01 2.446644019827383177e-07
5.906092122935420718e+01 7.214871754630189206e-08
5.922961851935521338e+01 3.998969028125492427e-07
5.935614148685597513e+01 8.493278339170156266e-08
5.949953418335683608e+01 2.459198059269334082e-07
5.960075255735744548e+01 1.151249586663382542e-07
5.969353606685800173e+01 1.198784296473117940e-07
5.980318930535865718e+01 1.006176930011656426e-07
5.991284254385931263e+01 1.048764019292007193e-07
6.002249578235997518e+01 9.281109807187738406e-08
6.011527929186053143e+01 4.471033851481175516e-07
6.022493253036118688e+01 2.419555913781763069e-07
6.046110873636260408e+01 2.310470363409745315e-07
6.057076197486325952e+01 9.276497610985919666e-08
6.073102440036421967e+01 2.386182217684071212e-07
6.098407033536573607e+01 3.787010921832258396e-07
6.113589789636665017e+01 5.870328876997107568e-07
6.127085572836745797e+01 1.423181685702710114e-07
6.147329247636866967e+01 5.553635908043013304e-08
6.157451085036927907e+01 1.615848947509354579e-07
6.169259895336998767e+01 4.859774751344776114e-07
6.186129624337100097e+01 1.820910397595412151e-07
6.197094948187165642e+01 8.594534186570431338e-07
6.215651650087276892e+01 5.513456729875646936e-08
6.228303946837353067e+01 2.439499687996362662e-07
6.235051838437393457e+01 2.459601691554981937e-07
6.248547621637474236e+01 4.913627007649658054e-07
6.274695701587631191e+01 5.298748153202604200e-07
6.293252403487742441e+01 4.049712260711660204e-07
6.303374240887803381e+01 1.023670619366268934e-07
6.319400483437899396e+01 4.828977173076002727e-07
6.338800671788015251e+01 4.952374564796204049e-07
6.360731319488147051e+01 1.060858697054245124e-07
6.377601048488248381e+01 4.719038651268355754e-08
6.386879399438304006e+01 1.327533862562379436e-07
6.401218669088389390e+01 4.928893515032954265e-07
6.428210235488552371e+01 4.480707383330855869e-07
6.445923450938657595e+01 1.555911458736675574e-07
6.457732261238729166e+01 3.487503566487992495e-07
6.476288963138840415e+01 1.421974472932402053e-07
6.488941259888916591e+01 3.835549369400383049e-07
6.498219610838971505e+01 7.465290127586625470e-08
6.508341448239032445e+01 2.627328215393419691e-07
6.518463285639093385e+01 1.847766964230028241e-07
6.529428609489158930e+01 2.858671738860207293e-07
6.540393933339224475e+01 2.998707991897242474e-07
6.553889716539305255e+01 1.828070990164694626e-07
6.570759445539407295e+01 4.396812832930017451e-07
6.582568255839477445e+01 4.016632993844827213e-07
6.592690093239538385e+01 6.232578083126872681e-07
6.604498903539608534e+01 7.147520594261643738e-07
6.614620740939669474e+01 3.237656881948127293e-07
6.626429551239741045e+01 2.765806924586834565e-07
6.639925334439821825e+01 3.318294462569467857e-07
6.660169009239942284e+01 4.592373550664661083e-07
6.677882224690048929e+01 4.930319731384684185e-07
6.686317089190099239e+01 2.433375422769215778e-07
6.697282413040164784e+01 3.907245841767628054e-07
6.709091223340236354e+01 6.839463053829559800e-08
6.716682601390282059e+01 1.039457784137066263e-07
6.728491411690352209e+01 3.713682556969715240e-08
6.740300221990423779e+01 5.293128417858779513e-08
6.748735086490474089e+01 7.013424490471821657e-08
6.759700410340539634e+01 5.212868925561757627e-08
6.769822247740600574e+01 4.717195325482465629e-08
6.780787571590666118e+01 5.044321089844542969e-07
6.792596381890737689e+01 3.297765952110763907e-07
6.803561705740803234e+01 1.227385066377918073e-07
6.814527029590868779e+01 9.954671044988490523e-08
6.829709785690960189e+01 3.211074441103509897e-08
6.844892541791050178e+01 2.366688309798849087e-07
6.858388324991132379e+01 3.238076683113641732e-07
6.876101540441237603e+01 3.644987013428372349e-07
6.887910350741309173e+01 4.986872429637928937e-08
6.911527971341450893e+01 3.247874336543658711e-07
6.923336781641521043e+01 5.344213856105846382e-07
6.946954402241662763e+01 1.254080700419534852e-07
6.968041563491789248e+01 5.153911182052354913e-07
6.989128724741915732e+01 2.806228576778864714e-07
7.013589831792062057e+01 1.775311997780945873e-07
7.024555155642127602e+01 2.170543826589806367e-07
7.036363965942199172e+01 6.117779312020906281e-07
7.044798830442249482e+01 3.594867815226689010e-07
7.056607640742321053e+01 1.352484257638241372e-06
7.067572964592386597e+01 1.982299744420964926e-07
7.078538288442452142e+01 4.584136119346896966e-07
7.097938476792567997e+01 3.238992054619907317e-07
7.124086556742724952e+01 2.100985897118047978e-07
7.136738853492801127e+01 5.620496771145505255e-08
7.146860690892862067e+01 3.624264093359080613e-07
7.159512987642938242e+01 1.952416436116138220e-07
7.187348040493104406e+01 4.218851176869779156e-07
7.200000337243180581e+01 1.146399812902483696e-07
7.221087498493307066e+01 7.135138452678889524e-07
7.242174659743433551e+01 1.714670318253056416e-07
7.253983470043503701e+01 2.387431268674070969e-08
7.268322739693590506e+01 4.245096560724345556e-07
7.281818522893671286e+01 3.946246134459232751e-07
7.294470819643747461e+01 1.723644691331777211e-07
7.305436143493813006e+01 5.246351158062317071e-08
7.316401467343878551e+01 3.627165597110538444e-07
7.328210277643948700e+01 1.194466974314541883e-07
7.342549547294035506e+01 2.149272671175996641e-07
7.353514871144101051e+01 9.273755377690073625e-08
7.363636708544161991e+01 3.830594689621788901e-07
7.375445518844232140e+01 3.856725903738292135e-07
