Frequency Power
2.961232104718428815e+01 6.251499985122739773e-05
2.994387957535430189e+01 1.232947640717632187e-04
3.019254847148181398e+01 1.727378340357293247e-04
3.039977255158807168e+01 2.413424502210205068e-04
3.064844144771558021e+01 1.653782968935167848e-04
3.081422071180058708e+01 2.292883543904596230e-04
3.110433442394934644e+01 1.621304131902404262e-04
3.143589295211936019e+01 6.346255767624971265e-05
3.160167221620436706e+01 5.520973791505234465e-05
3.185034111233187559e+01 1.319622697311647935e-04
3.205756519243813329e+01 4.202414550254151508e-04
3.234767890458689976e+01 2.023399446211894038e-04
3.284501669684191683e+01 3.274176926853911282e-04
3.309368559296942891e+01 1.062605798860328306e-04
3.330090967307568661e+01 2.477395339581218593e-05
3.350813375318194431e+01 1.169341743386490559e-04
3.371535783328820202e+01 1.223941173180128966e-04
3.392258191339445972e+01 3.235904696022754925e-05
3.412980599350071742e+01 1.592991176581437063e-04
3.454425415371323282e+01 4.346976950989687289e-04
3.479292304984074491e+01 1.716048664543720962e-04
3.504159194596824989e+01 7.589764274982629911e-05
3.553892973822327406e+01 1.615035043187406467e-04
3.578759863435077904e+01 2.881122822665451344e-04
3.599482271445703674e+01 9.236183937432406680e-05
3.636782605864830487e+01 1.097798080978674512e-04
3.661649495477581695e+01 1.409770069656663002e-04
3.682371903488207465e+01 2.285842705176785691e-05
3.698949829896707797e+01 4.183915993148571539e-05
3.723816719509459006e+01 1.827934270155722580e-04
3.748683609122210214e+01 2.239285945125565631e-04
3.798417388347711920e+01 1.448452149125936889e-04
3.827428759562587857e+01 3.846224698665590635e-04
3.852295649175339065e+01 1.873812020857178163e-04
3.889595983594465167e+01 1.583958477369623650e-04
3.914462873207216376e+01 1.170342931663604551e-04
3.968341134034843520e+01 1.463223427597231644e-04
3.993208023647594729e+01 4.708879120018672751e-05
4.013930431658220499e+01 1.225518396597673470e-04
4.038797321270970997e+01 3.733126347109809370e-05
4.067808692485847644e+01 5.026680559969282645e-05
4.096820063700723580e+01 4.039476068603109048e-04
4.121686953313474788e+01 2.503651851148187705e-04
4.163131769334726329e+01 5.108375179048494605e-05
4.233587956570853805e+01 1.276985963095667032e-04
4.262599327785729741e+01 2.233924980962179088e-04
4.299899662204856554e+01 1.242940985667867037e-04
4.341344478226108095e+01 3.214964451657454660e-04
4.366211367838859303e+01 2.309090058385501103e-04
4.391078257451609801e+01 1.066689565243460875e-04
4.407656183860110843e+01 8.739432268963800120e-05
4.440812036677112218e+01 1.594360253813134750e-04
4.469823407891988154e+01 9.161117580940020136e-05
4.486401334300489196e+01 7.651414635999726182e-05
4.507123742311114967e+01 9.877793297934411084e-05
4.527846150321740737e+01 1.062299487074357330e-04
4.552713039934491235e+01 1.909018647057148486e-04
4.577579929547242443e+01 5.632941362245879058e-06
4.610735782364243818e+01 2.322936821114201156e-04
4.635602671976995026e+01 2.119576667719839838e-04
4.660469561589745524e+01 6.692385926949283520e-05
4.693625414406746899e+01 3.648765184113321263e-05
4.714347822417372669e+01 8.585512208349698176e-05
4.739214712030123877e+01 5.312367968927661515e-05
4.776515046449249979e+01 3.778881867168390365e-04
4.805526417664126626e+01 1.670495519174445057e-04
4.842826752083252728e+01 1.338492621064188364e-05
4.859404678491753771e+01 3.790860095813179258e-05
4.880127086502379541e+01 5.958968275682937341e-05
4.900849494513005311e+01 1.004430566283474110e-04
4.925716384125755809e+01 1.197664554451280275e-04
4.958872236942757183e+01 4.284399954835385875e-05
4.983739126555508392e+01 3.206829503624572726e-04
5.008606016168259600e+01 1.850796647993105935e-04
5.029328424178885371e+01 1.512472946513512786e-05
5.045906350587385703e+01 2.292877771837500226e-05
5.070773240200136911e+01 7.436519335757647484e-05
5.087351166608637243e+01 4.966440599543454134e-05
5.112218056221388451e+01 1.220292373975675126e-04
5.145373909038389826e+01 3.390236867737107460e-04
5.170240798651141034e+01 6.695528355711283361e-05
5.207541133070267136e+01 8.205029608500948545e-05
5.232408022683018345e+01 6.635472792744153152e-05
5.257274912295768843e+01 8.827790919094361021e-05
5.282141801908520051e+01 1.013517311868456346e-04
5.319442136327646864e+01 2.242987610634585374e-04
5.356742470746772966e+01 1.796641734773306244e-04
5.389898323563774341e+01 8.921300020309502895e-05
5.414765213176525549e+01 1.131872945222713706e-04
5.439632102789276047e+01 8.304296433540031964e-05
5.460354510799901817e+01 2.888131479647216394e-05
5.497654845219028630e+01 2.196621898142282444e-04
5.522521734831779838e+01 1.417879217188191513e-04
5.547388624444530336e+01 2.325184153866366598e-05
5.563966550853031379e+01 3.672036867162043421e-05
5.584688958863657149e+01 1.585289874193164343e-04
5.609555848476407647e+01 5.313463520662059595e-05
5.626133774884908689e+01 7.214087819655717914e-05
5.651000664497659898e+01 1.340170889251885843e-04
5.663434109304034791e+01 1.559680481065607084e-04
5.692445480518911438e+01 1.830020798392754163e-04
5.721456851733787374e+01 2.346674128975601787e-05
5.762901667755038915e+01 5.469115456172703947e-05
5.787768557367790123e+01 1.197313545784714793e-04
5.808490965378415893e+01 6.660960973309367134e-05
5.829213373389041664e+01 1.186178874600968172e-04
5.849935781399667434e+01 5.726277536409545384e-05
5.870658189410293204e+01 2.614160112514704506e-04
5.895525079023044412e+01 1.520641493989267283e-04
5.916247487033670183e+01 5.325915781529180613e-05
5.936969895044295953e+01 1.161191658637106012e-04
5.961836784657046451e+01 2.401337794348741323e-04
5.986703674269797659e+01 8.291780236190634602e-05
6.011570563882548868e+01 6.672540578370964861e-05
6.036437453495300076e+01 2.080842803123971363e-04
6.061304343108050574e+01 1.530216753458147369e-04
6.102749159129302114e+01 9.932470337085185061e-05
6.135905011946303489e+01 1.409811503663913057e-04
6.164916383161179425e+01 1.854913232599352620e-04
6.189783272773930634e+01 1.404320691519631947e-04
6.247806015203683216e+01 8.758441984789101179e-05
6.268528423214308987e+01 1.907486508944285084e-05
6.285106349622809319e+01 9.987771110366400965e-06
6.305828757633435089e+01 2.128684145726169675e-04
6.334840128848311736e+01 1.701349636755432077e-04
6.351418055256812067e+01 5.425163709806032192e-05
6.384573908073813442e+01 9.593170595785798123e-05
6.413585279288689378e+01 1.570884720079220574e-04
6.434307687299315148e+01 9.506900256738566970e-05
6.471608021718441250e+01 2.367150397387655274e-04
6.500619392933317897e+01 1.581733663344466422e-04
6.542064208954569438e+01 1.497314818830719724e-04
6.558642135363069769e+01 1.894487794257390580e-04
6.583509024975820978e+01 1.152247105545242293e-04
6.608375914588572186e+01 1.220348417181970995e-04
6.637387285803448833e+01 1.439854191882146417e-04
6.678832101824700374e+01 2.376635376892408059e-04
6.716132436243826476e+01 1.935659947797429626e-04
6.745143807458703122e+01 8.546195607510341866e-05
6.765866215469328893e+01 1.124530026577493891e-04
6.790733105082078680e+01 3.544484174541436596e-05
6.823888957899080765e+01 3.237130648719949649e-05
6.852900329113957412e+01 1.340488614785145295e-04
6.894345145135208952e+01 1.469480117303588072e-04
6.923356516350084178e+01 1.795609422820450296e-04
6.948223405962835386e+01 1.155681228740619202e-04
6.985523740381961488e+01 2.896133603505179053e-04
7.014535111596838135e+01 2.102138786823046798e-04
7.039402001209589343e+01 4.851980842328933776e-05
7.072557854026590007e+01 1.635332746440102466e-04
7.097424743639341216e+01 4.886945803893488115e-05
7.118147151649966986e+01 3.654488847811321236e-05
7.138869559660592756e+01 4.877259440225633101e-05
7.155447486069093088e+01 3.430117782612559227e-05
7.172025412477594841e+01 1.222493047229407125e-05
7.196892302090344629e+01 3.049028931565527477e-04
7.221759191703095837e+01 4.141620658675530396e-04
7.242481599713721607e+01 1.170606169649517775e-04
7.279781934132849130e+01 1.016987360117684464e-04
7.304648823745598918e+01 6.380296088097234730e-05
7.341949158164726441e+01 7.433712517026167790e-05
7.362671566175352211e+01 3.427979640308500392e-04
7.391682937390227437e+01 2.113971853400404026e-04
7.441416716615729854e+01 1.470620244814921059e-04
7.466283606228481062e+01 9.922605960877803897e-05
7.491150495841232271e+01 1.849784331597612908e-04
7.528450830260358373e+01 1.269266439579343913e-04
7.565751164679484475e+01 2.327591806457475726e-04
7.590618054292235684e+01 8.223139248532584835e-05
7.607195980700736015e+01 1.239443559602883900e-04
7.632062870313487224e+01 1.631838116987632565e-04
7.656929759926238432e+01 2.524694543308808711e-04
7.681796649538989641e+01 8.160968448161126697e-05
7.710808020753864866e+01 2.011001733880003913e-04
7.735674910366616075e+01 4.651755564359700179e-04
7.764686281581492722e+01 1.980402546692652441e-04
7.793697652796369368e+01 1.707606403156837472e-05
7.818564542409119156e+01 1.107536066960071686e-04
7.839286950419744926e+01 1.132619547789048455e-05
7.880731766440996466e+01 3.594532757868946528e-04
7.901454174451623658e+01 2.534940427921096953e-04
7.930465545666498883e+01 7.059361325856940768e-05
7.951187953677124653e+01 8.234305220563366322e-05
7.980199324892001300e+01 8.023142759219767709e-05
8.005066214504752509e+01 1.686497616196020388e-04
8.029933104117503717e+01 2.305432368101630503e-04
8.067233438536629819e+01 2.085045797647889265e-05
8.083811364945130151e+01 8.192761568356824559e-05
8.108678254557881360e+01 2.128650653600584189e-04
8.129400662568507130e+01 1.328016282396621067e-04
8.150123070579132900e+01 8.051211711786662446e-05
8.170845478589758670e+01 1.919320113120565345e-04
8.195712368202509879e+01 1.518166461384051617e-04
8.224723739417385104e+01 1.128417204157162036e-04
8.249590629030136313e+01 2.703279203932293525e-04
8.274457518642887521e+01 4.480412094064253480e-04
8.299324408255638730e+01 6.736120048172962753e-05
8.336624742674764832e+01 1.723114178054007610e-04
8.378069558696016372e+01 2.044717205666763554e-04
8.398791966706642143e+01 2.228000551438391423e-04
8.419514374717267913e+01 3.340422699233773214e-04
8.456814709136395436e+01 1.091105293932032424e-04
8.485826080351270662e+01 9.249307554925067663e-05
8.494115043555521538e+01 9.017629324862142925e-05
8.518981933168272747e+01 1.764687428299152735e-04
8.543848822781022534e+01 7.701287349014878866e-04
8.568715712393773742e+01 3.157681131986645427e-04
8.622593973221401598e+01 2.189094973445170652e-04
8.647460862834152806e+01 1.612344122876151350e-04
8.668183270844778576e+01 7.065299756239340825e-05
8.688905678855404346e+01 2.969422448504132369e-04
8.713772568468155555e+01 3.687920402416366853e-04
8.763506347693656551e+01 6.549244078822297069e-04
8.792517718908533197e+01 5.288073133006354967e-04
8.817384608521284406e+01 2.292625760958033197e-04
8.838107016531910176e+01 6.869350102656240258e-05
8.858829424542535946e+01 1.061295252215535453e-04
8.887840795757411172e+01 3.354786287215044942e-04
8.916852166972287819e+01 1.028936416171792384e-03
8.958296982993539359e+01 9.919080163495624144e-05
8.979019391004165129e+01 9.333529876701830025e-05
8.999741799014790899e+01 2.246549915149983004e-04
9.032897651831792984e+01 2.074414573788132849e-04
9.061909023046668210e+01 3.662381458038259483e-04
9.086775912659419419e+01 1.063909291668190503e-03
9.140654173487047274e+01 1.070192788218141122e-03
9.190387952712548270e+01 1.811620676158304808e-03
9.227688287131674372e+01 4.492255771251484346e-04
9.314722400776302891e+01 2.343635369496156404e-02
9.360311698399679869e+01 4.938714627347377123e-02
9.389323069614556516e+01 5.539149194672495641e-02
9.434912367237933495e+01 7.120062786187288106e-02
9.488790628065559929e+01 2.355705462775632350e-02
9.571680260108063010e+01 5.652476033423528730e-03
9.600691631322939656e+01 2.972651480574857452e-03
9.658714373752691529e+01 4.977909411480573552e-03
9.704303671376068507e+01 2.177603886741696568e-02
9.754037450601570924e+01 7.406240021016417818e-02
9.832782601041948567e+01 6.413271646345150567e-02
9.886660861869576422e+01 3.478709030250091289e-02
9.973694975514204941e+01 2.552322874345422724e-02
1.000270634672908017e+02 3.066649183064417208e-02
1.001928427313758050e+02 3.049797597548177877e-02
1.005244012595458258e+02 1.794263204724572125e-02
1.007316253396520835e+02 1.313977402425470925e-02
1.011875183158858533e+02 3.859752153560440553e-03
1.014776320280346056e+02 1.933207316383022366e-03
1.019749698202896298e+02 1.312428653292776679e-02
1.022236387164171418e+02 1.816897936254240759e-02
1.024308627965233995e+02 1.458657944692362714e-02
1.027209765086721660e+02 1.239875634252532617e-02
1.030110902208209183e+02 1.960439493323642285e-02
1.032183143009271760e+02 2.305788554044516797e-02
1.034255383810334337e+02 1.896963543982642039e-02
1.040057658053309666e+02 7.046554852641335152e-03
1.042544347014584645e+02 5.380192942765771487e-03
1.045031035975859766e+02 3.985923759017438034e-03
1.047103276776922343e+02 6.227831565059378273e-03
1.049175517577984920e+02 8.530188526493214657e-03
1.057050032622022826e+02 4.794704602354322998e-02
1.065338995826273134e+02 1.460145513075399373e-02
1.067411236627335711e+02 1.302897199035315742e-02
1.069897925588610832e+02 4.982150594759903080e-03
1.074042407190735986e+02 7.768601277141235287e-03
1.076114647991798563e+02 4.827352392586537963e-03
1.078186888792861140e+02 6.104263743296999001e-04
1.082331370394986294e+02 1.412875347841352491e-02
1.084403611196048871e+02 1.138970395545422544e-02
1.086890300157323992e+02 5.842705705325129152e-03
1.088962540958386569e+02 6.085107982441313387e-03
1.090620333599236602e+02 7.665359282642890924e-03
1.093107022560511723e+02 5.978159361065215303e-03
1.095593711521786844e+02 2.003637401404663367e-03
1.097665952322849421e+02 4.814550947896224092e-03
1.099738193123911998e+02 5.896403332409295983e-03
1.101810433924974575e+02 5.237051063925730540e-03
1.103882674726037152e+02 2.554196096124180561e-03
1.106369363687312273e+02 2.249210264036961317e-03
1.108441604488374850e+02 2.408407089232895808e-03
1.110513845289437427e+02 1.643495396242927384e-03
1.112586086090500004e+02 1.357977978195376275e-03
1.114658326891562581e+02 3.301851673613487217e-03
1.116730567692625158e+02 5.928514640265638430e-03
1.118802808493687735e+02 8.752123846045518907e-03
1.121289497454962856e+02 7.593382960959702520e-03
1.123361738256025433e+02 7.858078634088281125e-03
1.125433979057088010e+02 6.391523519900368065e-03
1.127506219858150587e+02 5.460495364357457505e-03
1.129578460659213164e+02 5.611837011905681898e-03
1.131650701460275741e+02 8.937544098762404896e-03
1.133722942261338318e+02 9.990729324517061069e-03
1.136209631222613439e+02 1.002717806487450278e-02
1.138281872023676016e+02 7.896201515721196912e-03
1.140354112824738593e+02 5.060313766902438566e-03
1.142426353625801170e+02 3.879734097259290599e-03
1.144498594426863747e+02 3.459475275809400108e-03
1.146570835227926324e+02 7.803199083644489151e-03
1.148643076028988901e+02 1.163394801384942494e-02
1.151129764990264022e+02 8.406351627576682736e-03
1.153202005791326599e+02 4.835087899871134270e-03
1.155274246592389176e+02 5.176581134502198853e-03
1.157346487393451753e+02 5.154655673237073903e-03
1.159418728194514330e+02 4.143386337322378134e-03
1.161490968995576907e+02 4.330273563571259907e-03
1.163563209796639484e+02 1.017537929479898039e-02
1.166049898757914605e+02 1.256200965623120898e-02
1.168122139558977182e+02 7.951468432033498984e-03
1.172266621161102336e+02 2.925045032995743973e-03
1.174338861962164913e+02 2.418050443426206925e-03
1.176825550923440034e+02 3.862227169906667923e-03
1.179726688044927556e+02 1.092301497525460623e-02
1.182213377006202677e+02 1.801215206162990259e-02
1.184285617807265254e+02 2.102274401198963097e-02
1.186357858608327831e+02 2.840685297193499409e-02
1.188844547569602952e+02 3.346747315449122295e-02
1.190916788370665529e+02 3.414876889648343905e-02
1.192989029171728106e+02 3.400867470152455635e-02
1.195061269972790683e+02 2.406655908223804055e-02
1.200034647895340925e+02 8.336460567460037691e-03
1.202935785016828447e+02 1.682212676045250280e-02
1.205422473978103568e+02 2.175068984143869316e-02
1.207494714779166145e+02 2.885547858047411360e-02
1.209566955580228722e+02 4.044881767207107737e-02
1.212053644541503843e+02 3.684415781042292559e-02
1.215783677983416453e+02 2.011654040894614651e-02
1.218270366944691574e+02 7.973402591617505947e-03
1.220342607745754151e+02 2.405666313754107211e-03
1.222414848546816728e+02 1.884650033062541504e-03
1.225730433828516937e+02 3.573586330604030820e-03
1.227802674629579514e+02 6.556084225643449455e-03
1.230289363590854634e+02 8.567758607190542608e-03
1.232776052552129613e+02 5.088318189279563038e-03
1.234848293353192332e+02 3.092458663170312254e-03
1.236506085994042365e+02 2.640051245801944366e-03
1.238578326795104942e+02 5.014057752871337904e-03
1.241065015756380063e+02 3.808494976010278182e-03
1.243137256557442640e+02 7.932723343853978742e-04
1.244795049198292674e+02 1.011673185070086902e-03
1.247281738159567794e+02 5.905448711565283899e-03
1.249353978960630371e+02 4.419032866445077833e-03
1.253498460562755525e+02 6.937232352921959225e-04
1.255570701363818102e+02 3.065904559285957329e-03
1.257642942164880679e+02 1.790632311386588940e-03
1.259715182965943256e+02 1.008422106928151584e-03
1.265517457208918444e+02 5.355888815985559125e-03
1.268004146170193565e+02 1.184202061355850780e-02
1.271734179612106175e+02 9.844052744643484731e-03
1.274220868573381296e+02 1.961076948123146452e-02
1.276707557534656416e+02 2.134906386031788089e-02
1.282509831777631462e+02 4.282732588649391242e-02
1.285410968899118984e+02 4.066055052894357313e-02
1.288312106020606791e+02 4.014311997613839028e-02
1.290384346821669226e+02 4.695580205374667165e-02
1.293699932103369576e+02 3.229540712283458792e-02
1.296601069224857099e+02 3.346612366631120800e-02
1.299502206346344622e+02 2.300097426412725868e-02
1.304475584268894863e+02 1.605326219260690829e-02
1.307376721390382386e+02 8.012233902607230826e-03
1.311106754832294996e+02 7.305665432096267869e-03
1.313593443793570259e+02 1.365669862605002789e-02
1.319395718036545304e+02 2.640805675723991927e-02
1.322296855158033111e+02 3.733014983517451285e-02
1.328513577561220700e+02 4.089994025796626909e-02
1.333072507323558398e+02 3.786286763051718157e-02
1.336388092605258748e+02 3.906950525198346624e-02
1.338874781566533727e+02 2.450724321512748674e-02
1.341775918688021250e+02 2.118815894260215812e-02
1.344262607649296513e+02 1.579474156515936478e-02
1.350479330052484102e+02 6.007885280930986074e-03
1.358353845096521866e+02 1.345940339601226811e-03
1.361254982218009673e+02 1.642473505112565253e-03
1.363327223019072107e+02 1.531765597382891888e-03
1.367057256460984718e+02 1.532698008923521734e-03
1.369129497262047437e+02 1.332206003749874168e-03
1.371201738063109872e+02 1.875741665033917472e-03
1.374931771505022766e+02 8.822358875075827101e-04
1.377418460466297745e+02 7.903067207375209400e-04
1.379905149427572724e+02 7.599626440279843567e-04
1.382391838388847987e+02 2.401246193597547066e-04
1.385292975510335509e+02 9.286842046143951304e-04
1.388194112631823032e+02 1.513061462780476490e-03
1.391509697913523382e+02 5.724732483283700123e-04
1.396068627675861080e+02 8.462020990021121725e-04
1.401870901918836125e+02 3.454046695747343097e-04
1.404772039040323932e+02 6.141259763423620802e-04
1.406844279841386367e+02 3.220185549695984127e-04
1.409745416962873890e+02 4.660116257187523728e-04
1.412646554084361696e+02 6.713464547936730644e-04
1.415133243045636675e+02 5.730266169709942849e-04
1.417619932006911938e+02 2.379836107684940366e-04
1.420521069128399461e+02 8.668515751022628482e-05
1.422593309929461896e+02 5.800309585900768243e-04
1.425494447050949702e+02 7.701153267021532134e-04
1.428810032332649769e+02 1.886067154527265393e-04
1.431711169454137291e+02 3.556551065407768746e-04
1.434197858415412554e+02 1.610461968531802708e-04
1.436684547376687533e+02 2.093802633023646707e-04
1.439585684498175056e+02 7.658295630061779085e-04
1.442072373459450318e+02 5.629453042907964699e-04
1.447460199542213104e+02 5.005892338457048046e-04
1.449946888503488083e+02 3.579567319677457869e-04
1.452433577464763061e+02 2.565967739774502668e-04
1.453676921945400693e+02 1.698234899764503806e-04
1.456578059066888216e+02 4.867656611126411998e-04
1.460308092508801110e+02 2.812475293247150131e-04
1.463623677790501176e+02 1.419488909475422273e-04
1.466524814911988699e+02 3.004218471268984029e-04
1.469011503873263962e+02 3.888841494636620811e-04
1.471498192834538941e+02 7.520756580588537990e-05
1.474399329956026463e+02 2.995821933747158769e-04
1.476886018917301726e+02 3.830398333553262100e-04
1.479372707878576705e+02 1.097022985142884303e-04
1.483102741320489315e+02 9.447085737129807094e-05
1.485174982121552034e+02 2.577005950398752587e-04
1.487247222922614469e+02 1.662708739749148648e-04
1.490977256364527079e+02 5.597195489124648241e-04
1.493463945325802342e+02 3.836251345788801721e-04
1.495950634287077321e+02 9.437749955134651814e-05
1.499266219568777387e+02 1.064268613929151273e-04
1.501752908530052650e+02 1.895717680686662360e-04
1.503825149331115085e+02 1.886739780452780814e-04
1.506311838292390348e+02 1.313001208045437161e-04
1.511699664375153134e+02 1.722408011886537957e-04
1.514186353336428112e+02 2.276509210575286448e-04
1.517916386778340723e+02 2.020037292332541013e-04
1.520817523899828245e+02 5.455028320277174577e-04
1.523304212861103508e+02 1.849882595798619167e-04
1.528277590783653750e+02 2.522824967864846653e-04
1.530764279744928729e+02 1.191759877650490584e-04
1.534494313186841339e+02 4.479973072782283749e-05
1.536566553987904058e+02 6.956561605140688422e-05
1.538638794788966493e+02 1.954529343305981179e-04
1.541539931910454300e+02 2.934514735996788626e-04
1.544855517192154366e+02 2.552228431020844477e-04
1.547756654313641889e+02 1.171994986448777630e-04
1.549414446954492064e+02 3.562343588597705990e-05
1.551486687755554499e+02 1.528863199305436591e-05
1.555216721197467109e+02 1.918896746809119333e-04
1.557703410158742372e+02 4.267344223697660177e-04
1.560190099120017351e+02 5.983883973196443660e-05
1.563505684401717417e+02 1.164165467028525084e-04
1.565992373362992680e+02 2.749458001894852744e-04
1.568064614164055115e+02 4.338759666775015032e-05
1.569722406804905290e+02 5.247492435041456937e-05
1.572209095766180269e+02 1.834729145608653882e-04
1.574695784727455532e+02 1.906095228415934561e-04
1.579669162650005774e+02 1.931129772843949064e-04
1.582570299771493296e+02 2.340314401462451305e-04
1.584642540572555731e+02 8.960825832275287758e-05
1.586714781373618450e+02 8.045386723144114325e-05
1.588787022174680885e+02 2.927654015911014104e-05
1.590444814815531061e+02 9.429220880427423632e-06
1.592517055616593780e+02 1.070235146383374607e-04
1.595418192738081302e+02 2.367859458609229955e-04
1.600806018820844088e+02 1.187618459874250482e-04
1.603292707782119066e+02 1.155744121101376159e-04
1.606608293063819133e+02 6.477554389940159377e-05
1.609094982025094396e+02 2.854373144892788415e-04
1.611996119146581918e+02 2.048489534556053628e-04
1.616969497069132160e+02 1.292693203638535808e-04
1.619870634190619683e+02 9.964297738597259035e-05
1.623186219472319749e+02 2.144981775308613819e-04
1.626087356593807556e+02 3.335605069136297765e-04
1.628574045555082535e+02 7.422534465148136046e-05
1.630231838195932710e+02 1.503176001559718123e-04
1.633961871637845320e+02 2.443025589799882255e-04
1.636448560599120299e+02 2.017417502413430006e-04
1.638935249560395562e+02 5.739933030958586647e-05
1.641007490361457997e+02 2.311686344620680000e-05
