Frequency Power
7.838143851508121429e+01 1.345997993900132804e-04
7.938375870069606322e+01 5.162159024778691183e-05
8.065336426914153378e+01 1.141637052500778308e-04
8.212343387470998834e+01 4.820154742719624677e-05
8.285846867749420142e+01 8.323585194028602962e-05
8.325939675174014099e+01 7.680450212411747766e-05
8.432853828306265598e+01 1.094582454811098129e-04
8.526403712296983883e+01 2.699015937144839516e-05
8.599907192575406611e+01 3.375862984440104476e-05
8.686774941995359711e+01 7.595433200986342057e-05
8.813735498839908189e+01 5.351024710031915006e-05
8.913967517401393081e+01 1.019808626873615657e-04
9.040928074245940138e+01 4.878688721858849688e-05
9.127795823665894659e+01 6.046308230770234106e-05
9.187935034802785594e+01 2.161707137134727473e-05
9.261438515081206901e+01 5.698029688914578857e-05
9.328259860788864444e+01 1.855260260564006475e-05
9.401763341067285751e+01 6.725223469104844116e-05
9.528723897911834229e+01 9.279476617419873084e-05
9.635638051044084307e+01 9.169195205996252384e-05
9.755916473317866178e+01 4.351714190525602960e-05
9.876194895591648049e+01 1.050059353951304135e-04
1.000983758700696171e+02 4.430342347468881341e-05
1.011675174013921179e+02 1.160729358001570872e-04
1.025039443155452545e+02 3.136979604685103366e-05
1.035062645011601035e+02 9.646770441541493784e-05
1.047758700696055740e+02 2.901180884904502405e-05
1.061122969837587107e+02 1.713763221228981461e-04
1.072482598607888775e+02 8.341582957997850347e-06
1.084510440835266962e+02 1.187838573619438007e-04
1.095201856148491970e+02 1.778249716878570384e-05
1.109902552204176374e+02 6.843689252962394543e-05
1.119925754060324863e+02 4.146997933205742395e-05
1.134626450116009408e+02 9.581069077266505369e-05
1.144649651972157898e+02 2.202694347074766783e-06
1.158013921113689122e+02 6.196511946055626829e-05
1.170041763341067451e+02 8.235948358975000647e-06
1.178728538283062761e+02 1.170915394873778335e-04
1.186747099767981553e+02 4.222159582401616395e-05
1.206125290023202012e+02 9.432281348533605502e-05
1.216148491879350502e+02 3.465240040575466753e-05
1.227508120649652028e+02 9.993798677597099550e-05
1.240872389791183394e+02 1.109899695297195327e-05
1.254236658932714761e+02 6.411758317631215533e-05
1.262923433874710071e+02 2.091546473212869424e-05
1.268937354988399164e+02 6.418495379172024670e-06
1.276955916473317956e+02 9.588432576703984132e-05
1.285642691415313266e+02 1.943655416856534721e-05
1.292993039443155681e+02 2.056033495951069625e-05
1.299675174013921151e+02 5.482576439846441134e-05
1.306357308584686905e+02 1.614728396606048412e-05
1.314375870069605696e+02 3.694676604511927369e-05
1.323062645011601148e+02 4.918655397663629207e-05
1.327740139211136920e+02 5.199578144914428467e-05
1.337763341067285410e+02 6.080095168868516786e-05
1.352464037122969955e+02 5.444053059901196655e-05
1.362487238979118445e+02 6.190146854071523460e-05
1.373846867749419971e+02 5.574804390684565689e-05
1.382533642691415423e+02 1.140205448273861645e-05
1.390552204176334214e+02 4.273200655617163832e-05
1.411266821345707854e+02 3.400769694153816695e-05
1.424631090487239078e+02 1.854573127845252599e-05
1.434654292343387567e+02 7.764496200840946051e-05
1.445345707656612717e+02 7.752477778028306192e-05
1.455368909512761206e+02 1.859767658185207905e-05
1.468733178654292431e+02 3.393835467929055496e-05
1.489447795823666070e+02 4.269770375082510640e-05
1.498134570765661238e+02 1.136817715812418625e-05
1.506153132250580313e+02 5.578338280904567714e-05
1.517512761020881840e+02 6.182173742958865553e-05
1.527535962877030329e+02 5.456077609227209872e-05
1.542236658932714874e+02 6.071153904362645539e-05
1.552259860788863364e+02 5.213260555982696158e-05
1.556937354988399136e+02 4.926980091151814876e-05
1.565624129930394588e+02 3.690604482457940052e-05
1.573642691415313379e+02 1.618637114894170634e-05
1.580324825986079134e+02 5.495286678044341888e-05
1.587006960556844604e+02 2.050842309279984679e-05
1.594357308584687019e+02 1.933239569194769721e-05
1.603044083526682186e+02 9.608483090700424946e-05
1.611062645011600978e+02 6.402551968501222164e-06
1.617076566125290071e+02 2.072418845427062827e-05
1.625763341067285523e+02 6.433818628085632009e-05
1.639127610208816748e+02 1.094636371806945990e-05
1.652491879350348256e+02 1.001339896941225112e-04
1.663851508120649783e+02 3.455227841395794839e-05
1.673874709976798272e+02 9.513459334668657684e-05
1.693252900232018590e+02 4.204659820943441151e-05
1.701271461716937381e+02 1.174711047495023128e-04
1.709958236658932833e+02 8.254556069658690421e-06
1.721986078886311020e+02 6.029195283028886783e-05
1.735350348027842244e+02 2.253723131426400478e-06
1.745373549883990734e+02 8.571664984318348669e-05
1.760074245939675279e+02 4.176528157856279795e-05
1.770097447795823769e+02 6.891104491386561379e-05
1.784798143851508314e+02 1.896685688863157480e-05
1.795489559164733464e+02 1.201433688824104216e-04
1.807517401392111651e+02 8.439783391099015252e-06
1.818877030162413178e+02 1.719802722117564893e-04
1.832241299303944402e+02 2.864882471029955077e-05
1.844937354988399250e+02 9.707512702309613090e-05
1.854960556844547739e+02 3.100582682003339086e-05
1.868324825986078963e+02 1.166031634876562011e-04
1.879016241299304113e+02 4.403511109339307148e-05
1.892380510440835337e+02 1.056088275949595859e-04
1.904408352668213524e+02 4.334086114914519918e-05
1.916436194895591711e+02 9.225789674885503087e-05
1.927127610208816861e+02 9.251142498516066548e-05
1.939823665893271709e+02 6.767747522325581668e-05
1.947174013921113840e+02 1.857188279198915655e-05
1.953856148491879594e+02 5.685736805633706385e-05
1.961206496519721725e+02 2.171664346697167180e-05
1.967220417633410818e+02 6.094223864749298927e-05
1.975907192575406270e+02 4.859326372647373131e-05
1.988603248259860834e+02 1.027097486902830102e-04
1.998626450116009323e+02 5.342445486111093708e-05
2.011322505800464171e+02 7.648415412880876394e-05
2.020009280742459623e+02 3.379651457027517647e-05
2.027359628770301754e+02 2.693523261993666502e-05
2.036714617169373582e+02 1.103354525889030613e-04
2.047406032482598732e+02 7.676908996401697236e-05
2.051415313225058128e+02 8.331968478470554986e-05
2.058765661252900543e+02 4.858246351319708633e-05
2.073466357308584804e+02 1.143188399473688590e-04
2.086162412993039652e+02 5.216216486296536080e-05
2.096185614849188141e+02 1.348243725716416919e-04
2.110886310904872687e+02 4.211783771064284799e-05
2.120241299303944515e+02 1.639762816876812407e-04
2.133605568445475740e+02 9.207729405420114744e-05
2.144965197215777550e+02 1.079032304501874973e-04
2.159665893271461812e+02 2.655579888442244043e-05
2.169689095127610301e+02 1.619319885819519276e-04
2.178375870069605753e+02 6.155504150375492877e-06
2.183721577726218186e+02 1.410026230601971276e-05
2.193076566125290299e+02 1.649664212941358407e-04
2.205772621809744862e+02 6.120031787862100544e-05
2.218468677494199710e+02 1.380683060944790889e-04
2.228491879350348199e+02 3.426890255550573360e-05
2.241187935034803047e+02 1.677562707191260964e-04
2.253215777262181234e+02 5.996219757119989864e-05
2.264575406032482761e+02 1.562116654510345122e-04
2.279276102088167306e+02 3.999903333156340154e-05
2.289967517401392172e+02 2.292347213878721888e-04
2.301327146171693983e+02 1.777284817151684494e-05
2.314023201856148546e+02 2.307880727879944903e-04
2.326051044083526733e+02 5.259114793001015882e-05
2.338078886310905204e+02 2.635309973247161857e-04
2.350774941995359768e+02 3.366075655467539975e-05
2.360798143851508257e+02 2.449543331269570900e-04
2.373494199535963105e+02 5.586235412454444808e-05
2.386190255220417953e+02 2.654476965566432921e-04
2.398886310904872516e+02 3.722682061236741127e-05
2.412250580046404025e+02 3.490384869433850565e-04
2.422273781902552514e+02 8.892250252764181365e-05
2.434301624129930701e+02 3.004756137112890081e-04
2.447665893271461925e+02 1.514542279124312003e-04
2.459693735498840113e+02 3.375921495390428267e-04
2.469716937354988602e+02 8.748138895811384357e-05
2.482412993039443450e+02 3.293433666381205874e-04
2.495109048723898013e+02 1.465285960737183963e-04
2.505800464037123163e+02 3.509854308958029268e-04
2.519164733178654387e+02 1.914910537997052643e-04
2.530524361948956198e+02 4.967003765990239770e-04
2.541883990719257724e+02 2.720603029870820051e-04
2.553911832946635911e+02 4.382668615942821749e-04
2.566607888631090759e+02 3.795095337723175121e-04
2.579303944315545323e+02 4.158259028204925570e-04
2.592668213457076831e+02 3.721297129633619198e-04
2.602023201856148944e+02 3.609958527248175917e-04
2.614719257540603508e+02 5.039928741084060814e-04
2.626078886310905318e+02 5.112748002220921873e-04
2.639443155452436258e+02 7.718232118343921902e-04
2.651470997679814445e+02 5.007247266625524220e-04
2.663498839907192632e+02 6.525839521367549469e-04
2.674190255220418067e+02 6.510249100220186170e-04
2.687554524361949007e+02 1.381304950276748865e-03
2.698914153132250817e+02 7.600353396754736717e-04
2.712946635730858702e+02 1.855317233457284961e-03
2.723638051044083568e+02 6.520552697254182331e-04
2.734997679814385378e+02 2.276425193085767750e-03
2.747025522041763566e+02 9.042264704087137712e-04
2.759721577726218129e+02 4.209909302608685032e-03
2.771749419953596316e+02 1.130324653080518309e-03
2.785113689095127825e+02 5.349595398310676500e-03
2.794468677494199937e+02 7.497076808376478257e-04
2.805828306264501180e+02 5.171643374233844508e-03
2.811174013921113897e+02 4.453435231235757484e-03
2.821197215777262386e+02 1.008995417496103691e-02
2.831888631090487252e+02 8.554583612793653646e-02
2.839238979118329667e+02 4.612489491669599130e-03
2.846589327146172081e+02 4.170471098250806002e-02
2.860621809744779966e+02 3.391441374357245797e-01
2.869976798143851511e+02 9.925679697933755818e-01
2.877995359628770302e+02 6.690518741768007871e-01
2.879331786542923624e+02 1.097024945776098152e-02
2.880668213457076945e+02 7.466303939822428737e-03
