Frequency Power
2.503504259013729794e+01 2.969705804974947211e-06
2.522911268773525961e+01 7.096086342013884910e-06
2.555256285039853381e+01 2.831172344307416783e-05
2.587601301306180446e+01 1.371127571634462543e-05
2.619946317572507866e+01 2.716341340629978399e-05
2.691105353358427621e+01 2.587376485442216220e-05
2.729919372878020312e+01 1.203425852338169985e-05
2.762264389144347732e+01 1.292137961775725649e-05
2.807547411917205693e+01 1.466381338171048557e-05
2.839892428183533113e+01 5.665634182655273291e-06
2.865768441196594907e+01 8.117523108073664936e-06
2.898113457462922327e+01 3.929121072823999996e-05
2.930458473729249391e+01 1.769699648432598453e-05
2.962803489995576811e+01 7.237580864214757579e-06
3.001617509515169502e+01 1.687241095918521907e-06
3.033962525781496566e+01 6.149518527195087915e-06
3.072776545301089257e+01 1.015791298887329253e-05
3.105121561567416677e+01 5.993709713237245325e-06
3.137466577833743742e+01 8.441636765113081495e-06
3.182749600606602058e+01 3.596463985536724108e-05
3.215094616872929123e+01 1.041506250115342377e-05
3.247439633139256188e+01 2.686324955235758248e-05
3.305660662418645757e+01 1.714775218982277102e-05
3.331536675431707550e+01 6.859878986943127103e-07
3.357412688444769344e+01 1.281062617210496715e-05
3.422102720977423473e+01 1.542263800577829374e-05
3.480323750256813042e+01 1.660915051340847200e-05
3.512668766523140107e+01 3.853289226995938488e-06
3.532075776282936630e+01 1.436874965262751279e-05
3.564420792549263695e+01 1.839434692733968719e-05
3.596765808815590759e+01 1.922448715124497971e-05
3.661455841348245599e+01 2.443720217294992060e-05
3.713207867374369187e+01 7.906561499922846656e-06
3.739083880387430980e+01 4.039786231116251439e-06
3.764959893400492774e+01 3.118538633433985949e-06
3.797304909666819839e+01 1.770347769879000580e-05
3.823180922679881633e+01 2.142497495744108771e-05
3.868463945452739949e+01 6.856243466509072323e-06
3.907277964972332285e+01 4.227603900028757087e-05
3.971967997504987125e+01 2.567955407666531263e-05
3.997844010518048918e+01 2.723999959258253619e-05
4.030189026784375983e+01 9.018419130406478895e-06
4.081941052810499571e+01 2.722495100382840970e-05
4.114286069076826635e+01 3.118707659661817922e-05
4.153100088596419681e+01 1.210433680725577906e-05
4.185445104862746746e+01 2.718793148586958006e-05
4.217790121129074521e+01 1.150398847263916767e-05
4.243666134142136315e+01 2.015170482168309409e-05
4.276011150408463379e+01 2.539792769598331012e-05
4.327763176434586967e+01 1.361392841869743059e-05
4.353639189447648761e+01 2.488988257932172083e-05
4.424798225233568871e+01 2.533881104335284926e-05
4.489488257766223001e+01 4.568693345876974929e-05
4.521833274032550065e+01 8.257215369710910161e-06
4.554178290298877840e+01 2.077147899055754960e-05
4.580054303311939634e+01 1.026637783060169485e-05
4.638275332591328493e+01 8.636485507725677127e-06
4.670620348857655557e+01 2.690729789404574153e-06
4.709434368377248603e+01 1.703716253035829191e-05
4.754717391150106920e+01 7.849743738438271409e-06
4.780593404163168714e+01 2.263745881532521395e-05
4.819407423682761049e+01 1.686603496776884107e-05
4.897035462721946431e+01 3.960493388276517053e-06
4.916442472481742954e+01 5.054787162484242903e-06
4.961725495254601270e+01 3.492927085496890302e-05
5.039353534293786652e+01 1.345339583865841412e-05
5.091105560319910239e+01 2.142093894507814334e-05
5.136388583092768556e+01 1.503860166447764823e-05
5.194609612372157414e+01 5.007415459022988109e-05
5.239892635145015731e+01 1.738418626978610374e-06
5.298113664424404590e+01 1.480890733444457490e-05
5.330458680690731654e+01 4.332612854344767384e-05
5.375741703463589971e+01 9.490279060133425756e-06
5.401617716476651765e+01 5.395871611995180614e-06
5.446900739249510082e+01 2.108041068626991533e-05
5.485714758769102417e+01 3.857504655830690681e-06
5.530997781541960734e+01 5.145292947600453644e-06
5.621563827087677367e+01 2.710594037940320124e-05
5.660377846607269703e+01 1.060964501159938671e-05
5.705660869380128020e+01 2.086122509745270029e-05
5.738005885646455084e+01 2.190363821906683562e-05
5.763881898659516878e+01 1.002459173148166728e-05
5.796226914925844653e+01 1.849151682277977275e-05
5.835040934445436989e+01 3.975087524254172902e-06
5.860916947458498782e+01 4.824766725266694520e-06
5.899730966978091828e+01 2.203529891781998883e-05
5.938544986497684164e+01 1.494079402295122295e-05
5.970890002764011228e+01 3.596407215249809762e-05
6.016173025536869545e+01 2.667188318606542838e-05
6.067925051562993133e+01 1.948025840562423645e-05
6.100270067829320197e+01 6.382836424633586677e-06
6.139084087348913243e+01 5.465740064102566048e-05
6.190836113375036831e+01 1.409358920448518837e-05
6.229650132894629877e+01 2.181035241691982757e-05
6.261995149160956942e+01 4.708471960928201399e-06
6.307278171933815258e+01 1.942875808160443943e-05
6.339623188200142323e+01 7.713958887139501380e-05
6.371968204466469388e+01 1.482484238701732145e-05
6.423720230492592975e+01 3.665089768265921430e-05
6.462534250012186021e+01 4.258574253282476030e-06
6.494879266278512375e+01 1.895348852554446989e-05
6.527224282544840150e+01 3.029011540593048833e-05
