Frequency Power
5.052804076438927950e+03 1.361568565918222908e-06
5.071012379417085867e+03 5.592188786371141025e-07
5.098324833884324107e+03 2.115609840081879530e-06
5.119567854025508495e+03 4.942671428038094704e-06
5.134741439840639941e+03 2.089721058806978904e-06
5.152949742818798768e+03 1.589666282525873714e-06
5.195435783101167544e+03 3.860129072845069636e-06
5.210609368916299900e+03 3.051471102097833914e-06
5.222748237568405784e+03 2.900370239818406559e-06
5.237921823383537230e+03 6.865935547454093592e-06
5.268268995013801032e+03 1.578861626541343689e-04
5.283442580828933387e+03 8.379502955747034239e-05
5.301650883807091304e+03 3.222150422000903637e-05
5.313789752459197189e+03 3.859397662327592578e-06
5.328963338274328635e+03 2.859099928192637344e-06
5.335032772600381577e+03 2.802083220205790826e-06
5.350206358415513932e+03 4.878091600325504552e-06
5.365379944230645378e+03 1.033438830650460700e-06
5.377518812882751263e+03 1.198907146781159357e-06
5.392692398697882709e+03 2.066040927864495078e-06
5.407865984513015064e+03 1.153466347381264619e-06
5.423039570328146510e+03 1.416837692862320481e-06
5.447317307632357370e+03 6.315342316028689952e-06
5.462490893447489725e+03 2.037620138166683566e-06
5.486768630751700584e+03 3.986617597747968491e-06
5.501942216566832940e+03 7.687332217021254754e-07
5.523185236708017328e+03 7.076654610086506452e-06
5.553532408338281130e+03 5.346957139207942633e-06
5.586914297131571402e+03 2.739538939789836725e-06
5.608157317272755790e+03 1.225328596392184636e-06
5.623330903087888146e+03 2.084700948420099990e-07
5.638504488903019592e+03 1.117281955825705247e-06
5.656712791881178418e+03 2.007065572114385304e-06
5.671886377696309864e+03 2.777606231524318200e-06
5.693129397837495162e+03 3.437353955900589840e-07
5.708302983652626608e+03 8.991483326355544288e-07
5.729546003793810996e+03 3.310109664819129337e-06
5.744719589608943352e+03 2.019456187594141405e-06
5.759893175424075707e+03 1.861309138015865541e-06
5.772032044076180682e+03 4.058563370128944980e-06
5.787205629891313038e+03 3.680510462898602644e-06
5.799344498543418013e+03 5.058131094120402387e-07
5.817552801521576839e+03 2.796912250487804612e-06
5.838795821662761227e+03 1.308582491268422377e-06
5.853969407477893583e+03 4.411538218126882534e-06
5.881281861945130913e+03 4.530974584295036431e-06
5.896455447760262359e+03 1.602301644247066728e-06
5.911629033575394715e+03 4.328441421486866219e-06
5.929837336553552632e+03 1.647992654900855083e-06
5.957149791020789962e+03 1.244111649187817410e-05
5.975358093998948789e+03 3.782188890383653526e-06
