Frequency Power
1.929840603201874671e+01 5.625779460040914465e-07
1.962823749140344631e+01 2.395128516407376099e-06
1.988785730349338365e+01 9.203223096419632364e-07
2.011482053544622417e+01 1.429088054449242640e-06
2.032627189183394023e+01 3.443981999509825430e-07
2.048220706198858920e+01 1.296948299397371743e-06
2.095164540145939114e+01 3.336835851623475222e-06
2.120799955553561844e+01 1.089023430334698658e-06
2.137863018675196258e+01 7.999272348560767861e-07
2.171580937666751154e+01 2.254500620662450383e-06
2.191583093000724247e+01 6.419369746632197282e-07
2.208319590320987658e+01 2.610218767625851585e-07
2.227097123899819664e+01 1.088738082624788361e-06
2.242527358014599059e+01 1.450418130816327189e-06
2.260243552738975126e+01 9.627962392959113119e-07
2.276898408608895608e+01 3.117445419505869793e-07
2.298451751499381146e+01 1.742693319291110896e-06
2.338619345068013189e+01 6.417931876364920011e-07
2.355519125288962101e+01 3.685677560368816511e-07
2.377154109629790213e+01 3.163581560672637443e-06
2.399442225573360332e+01 1.804271221477064975e-06
2.428016733193322096e+01 1.199464031894999344e-06
2.449815000434835710e+01 1.440522212320556351e-06
2.471368343325321248e+01 2.154454407376246289e-06
2.507372222926473171e+01 7.412997353573256056e-07
2.534150618638894414e+01 4.642179848467806403e-07
2.555867244430065455e+01 1.523751023645206623e-06
2.581584301288030758e+01 1.619265746984068420e-06
2.602484512575774289e+01 3.768754671437301007e-07
2.618322953942267262e+01 1.309526953808816792e-07
2.639713013932067298e+01 5.064518045252723595e-07
2.666573051094831470e+01 7.543703825696989621e-07
2.707393776266205521e+01 8.240692818367445996e-07
2.726497875646408531e+01 2.885645368392546713e-07
2.745112126324555035e+01 8.289039344239658189e-07
2.763481452651673109e+01 8.587735989649038107e-07
2.782014061879477040e+01 6.753916861029887934e-08
2.798342351948026518e+01 1.776163458903575190e-07
2.813854227513148487e+01 4.027214903498007852e-07
2.838591586967001135e+01 2.105274885381676265e-06
2.866349680083535389e+01 7.776883780817398077e-07
2.891903454040815546e+01 7.353957944540026420e-07
2.906353990751481930e+01 7.188036718834160629e-07
