Frequency Power
8.143906348175944743e+01 7.258552578520890682e-05
8.190531766199853791e+01 1.196474804260786980e-03
8.221615378215791736e+01 1.743504493987537828e-03
8.247518388229073594e+01 1.219930835284883507e-03
8.268240796239699364e+01 5.332165630805006142e-04
8.294143806252982642e+01 5.495267312578789535e-04
8.335588622274234183e+01 5.089064223755787901e-04
8.366672234290172128e+01 3.035544556702793827e-04
8.392575244303455406e+01 4.336051803158939367e-04
8.418478254316737264e+01 4.727549245978048746e-04
8.434020060324706947e+01 2.727154008382039175e-04
8.454742468335332717e+01 6.064035939920219519e-04
8.475464876345958487e+01 1.284629836315673420e-04
8.496187284356584257e+01 5.038235923886496669e-04
8.516909692367210027e+01 1.107233666384764212e-03
8.542812702380491885e+01 3.354508691897004503e-03
8.568715712393773742e+01 3.652740980213188635e-03
8.594618722407057021e+01 1.263303315711305965e-03
8.630882936425652474e+01 3.858804957418505229e-04
8.677508354449560102e+01 5.288657081696505240e-04
8.718953170470811642e+01 4.742164732198492260e-04
8.744856180484093500e+01 6.520597730562004059e-04
8.775939792500032866e+01 1.378950648781273377e-03
8.832926414529254089e+01 6.662191949543912390e-05
8.884732434555817804e+01 2.191813854807502914e-03
8.910635444569099661e+01 1.182472223654898371e-03
8.931357852579725431e+01 1.062271665269587948e-03
8.957260862593008710e+01 1.022638715720580217e-03
8.977983270603634480e+01 1.773218363940860971e-03
9.019428086624886021e+01 9.359507439568796709e-04
9.040150494635511791e+01 1.055315753085370569e-03
9.086775912659419419e+01 3.442187738827992040e-03
9.133401330683328467e+01 1.741356600408521622e-03
9.200749156717861865e+01 2.528653259691771623e-03
9.231832768733799810e+01 5.830414088918700870e-04
9.304361196770990716e+01 2.332115398909534454e-02
9.356167216797555852e+01 5.122862949448218906e-02
9.392431430816149884e+01 5.085367236941362723e-02
9.439056848840058933e+01 7.230577391237019702e-02
9.490862868866622648e+01 2.755150466541490123e-02
9.532307684887874188e+01 1.016614062495670330e-02
9.573752500909125729e+01 6.204069967726535614e-03
9.604836112925065095e+01 2.870204789311988497e-03
9.625558520935690865e+01 3.383577124727085456e-03
9.698086948972881771e+01 2.147172935691693194e-02
9.755073571002101573e+01 8.040933062740160397e-02
9.837963203044606075e+01 7.877658622122628296e-02
9.889769223071169790e+01 3.505320009986911955e-02
9.946755845100391014e+01 1.510123043623875887e-02
9.972658855113672871e+01 2.581340196334771034e-02
1.000374246712961224e+02 3.637699088202789310e-02
1.007627089516680172e+02 1.500764268481911447e-02
1.010735450718274109e+02 5.168430234111086319e-03
1.019024413922524417e+02 2.093106634398005789e-02
1.022132775124118353e+02 1.701571069863028890e-02
1.024723076125446539e+02 1.815126456351417658e-02
1.027313377126774725e+02 1.803399276827098718e-02
1.030421738328368662e+02 2.793594566352355577e-02
1.032493979129431239e+02 3.152300524623142391e-02
1.040264882133415938e+02 8.312731541967023630e-03
1.044409363735541092e+02 4.756645573601155606e-03
1.046999664736869278e+02 9.825216112932813606e-03
1.050626086138728823e+02 1.058552519621352647e-02
1.057878928942447772e+02 4.415712148035924600e-02
1.062023410544573068e+02 9.958507747872567817e-03
1.065649831946432471e+02 9.187177371611263826e-03
1.069794313548557625e+02 4.246270703901474340e-03
1.073420734950417170e+02 7.867768228923726140e-03
1.076011035951745356e+02 7.668982670363719799e-03
1.078083276752808075e+02 1.997924574976051460e-03
1.080673577754136261e+02 7.943699259248190869e-03
1.082745818555198838e+02 1.553389776012671988e-02
1.084818059356261415e+02 1.318541582944560489e-02
1.087408360357589601e+02 9.491105015592733382e-03
1.089998661358917786e+02 4.758501827830961817e-03
1.093107022560511723e+02 3.948379096138180874e-03
1.095697323561839909e+02 2.015792000582844728e-03
1.098287624563168237e+02 5.763378756102675686e-03
1.101395985764762031e+02 2.461677397551569144e-03
1.103986286766090217e+02 1.905296640252124437e-03
1.105540467366887185e+02 8.380153014006818703e-04
1.108130768368215371e+02 3.105692680307868807e-03
1.110721069369543699e+02 3.507293169088067960e-04
1.112275249970340667e+02 1.533348523811073425e-03
1.114865550971668853e+02 3.434783536531935046e-03
1.116937791772731430e+02 5.667411364743596240e-03
1.118491972373528398e+02 4.225345334880774295e-03
1.121082273374856584e+02 6.679716242965452050e-03
1.123154514175919161e+02 5.759813065661673059e-03
1.124708694776716129e+02 6.322888940243218819e-03
1.127298995778044315e+02 5.531858130846297947e-03
1.129371236579106892e+02 4.821617075703638067e-03
1.131961537580435078e+02 1.118833761265551965e-02
1.134033778381497655e+02 1.603901143513298058e-02
1.136106019182560232e+02 6.718646564832043110e-03
1.138178259983622809e+02 8.075062991816043395e-03
1.140768560984951137e+02 4.402793300383812773e-03
1.142840801786013714e+02 2.616030807955050611e-03
1.144394982386810682e+02 2.388470611768165816e-04
1.146467223187873259e+02 7.639378997102146997e-03
1.148539463988935836e+02 6.070300366658290363e-03
1.151129764990264022e+02 8.217799597480628798e-03
1.153202005791326599e+02 1.016260909463908863e-03
1.154756186392123567e+02 3.081709903580329233e-03
1.157346487393451753e+02 5.697520821202646003e-03
1.159418728194514330e+02 5.077820663895130961e-03
1.161490968995576907e+02 4.027711490453706952e-03
1.163563209796639484e+02 9.732397686782870427e-03
1.166153510797967670e+02 1.849104576041026710e-02
1.168225751599030247e+02 5.802213867300186172e-03
1.172370233201155401e+02 4.146489321529953434e-03
1.174442474002217978e+02 1.474898938020105261e-03
1.177032775003546305e+02 5.795970389434101401e-03
1.179623076004874491e+02 8.093969872425528858e-03
1.182213377006202677e+02 1.863180732032358039e-02
1.184285617807265254e+02 1.803220461273525449e-02
1.186357858608327831e+02 2.741101196074980165e-02
1.188948159609656159e+02 3.695207625050636602e-02
1.191538460610984345e+02 2.985149422561764881e-02
1.193092641211781313e+02 3.831909523663373784e-02
1.195682942213109499e+02 2.491885336929994602e-02
1.198791303414703435e+02 8.112837588944855904e-03
1.202417724816562838e+02 1.515638536707888777e-02
1.205526086018156775e+02 2.561193554641973819e-02
1.209152507420016320e+02 3.285212120903055477e-02
1.212778928821875866e+02 3.295896137144760374e-02
1.216405350223735269e+02 1.931361320764528322e-02
1.221585952226391782e+02 1.919557464745401789e-03
1.225212373628251328e+02 2.241587049676772858e-03
1.227802674629579514e+02 4.825742723410009899e-03
1.229874915430642091e+02 8.336511711244713740e-03
1.232465216431970276e+02 7.779998265343554195e-03
1.235055517433298604e+02 4.097824765823054188e-03
1.238681938835158007e+02 8.518837936539309236e-03
1.240754179636220584e+02 5.515716745387885464e-03
1.243344480637548912e+02 3.651180958471539079e-03
1.246452841839142707e+02 6.005458668427102707e-03
1.249043142840471035e+02 1.845129185023823559e-03
1.251115383641533612e+02 1.673887641980676940e-03
1.253187624442596189e+02 9.165310363683955427e-04
1.255259865243658766e+02 1.703781075211474550e-03
1.259404346845783920e+02 3.687533933052209931e-03
1.263548828447909074e+02 3.336203387355789196e-03
1.265621069248971651e+02 1.069078669152156817e-02
1.268211370250299836e+02 1.191130077534720624e-02
1.271319731451893773e+02 1.017905100118801469e-02
1.274428092653487568e+02 1.496027133721698939e-02
1.277536453855081504e+02 2.317635014388727543e-02
1.278572574255612722e+02 2.338730116152714852e-02
1.282717055857737876e+02 3.834333621689996197e-02
1.284789296658800595e+02 3.341573338560793749e-02
1.288415718060660140e+02 3.649758038942436944e-02
1.291006019061988184e+02 5.444879507877670860e-02
1.296704681264910448e+02 2.951951306980952691e-02
1.299813042466504101e+02 2.803544847512379895e-02
1.304475584268895147e+02 1.480657077933150538e-02
1.308102005670754409e+02 8.574983811550423649e-03
