Frequency Power
2.192474582596726762e+01 6.285378768976830426e-07
2.241639007321544241e+01 6.271338335916086919e-07
2.269196961180455219e+01 1.144382153871269269e-06
2.295202354258582389e+01 4.985346648060230356e-07
2.322372167922297237e+01 7.190373329224420886e-07
2.348118800870293654e+01 9.420886929723837722e-07
2.372312873037506264e+01 1.033261114483226811e-07
2.400000206961482618e+01 8.521956777852167569e-07
2.426652500364936316e+01 4.834764903032483416e-07
2.474652504504165762e+01 2.129706663427565551e-06
2.512302103438170775e+01 1.384138384193582941e-06
2.555385665104918758e+01 1.538917952551244914e-06
2.624862760044989685e+01 1.213798027800472042e-06
2.655396455400402544e+01 1.302135547391758329e-06
2.682695649129182769e+01 5.004101997953610253e-07
2.711029883378485650e+01 1.866246516206221805e-06
2.741692958798963886e+01 3.592543868717887749e-07
2.759159267582780473e+01 2.910928426179682199e-07
2.788916682547801429e+01 1.407385555926733322e-06
2.811040673673969437e+01 4.971295120933973288e-07
2.840280568378729242e+01 3.438167071304437986e-07
2.864604020611007229e+01 5.096404336430835719e-08
2.890609413689134399e+01 5.131186797049331158e-07
2.915062245986477762e+01 1.636905196951748774e-07
2.944949041016564095e+01 4.522512620507236301e-07
2.963191630190772941e+01 6.307451192847322784e-07
2.997606727498144963e+01 1.610988759302415643e-06
3.070447704129913902e+01 1.376253080705581311e-06
3.116765767423294520e+01 1.147580340443513941e-06
3.149887064080013843e+01 2.716612554263588578e-06
3.177574398003989842e+01 1.956207816053424893e-06
3.208237473424468078e+01 2.686028318707866716e-07
3.257660658279416310e+01 7.767353635840691004e-07
3.294404596757964043e+01 5.879539766750799029e-07
3.326232092764029602e+01 1.363447059242718795e-07
3.349261744345655245e+01 7.502280760804096027e-07
3.376302177944304361e+01 3.496650729938590126e-07
3.403471991608019209e+01 5.872280015763014174e-07
3.432582506247713638e+01 1.078643165243596851e-06
3.460399220236755724e+01 2.139771299503092681e-07
3.485628332924490991e+01 2.917093117590938791e-07
3.513315666848466634e+01 3.164808533309164061e-07
3.546178203375055205e+01 4.954443586443999297e-07
3.581628341202949883e+01 7.204132593414445332e-07
3.609703815322122011e+01 4.041596366559731686e-07
3.637003009050901881e+01 1.178649329936770937e-06
3.669218645252163924e+01 2.528014204747500270e-06
3.719676870627634457e+01 4.202226519217799204e-07
3.742706522209259390e+01 1.137577341036300221e-06
3.773628357759868379e+01 4.321095218470203797e-07
3.819170140662857449e+01 1.020098671052428724e-06
3.851256396799053761e+01 7.404452025014629887e-07
3.879590631048356641e+01 3.884112983867674384e-08
3.919180930958341236e+01 3.815849728962180226e-07
3.948938345923362192e+01 4.456935713647921553e-07
3.978566380823318127e+01 2.345608779370422770e-07
4.021649942490066110e+01 1.225288703198787981e-06
4.053477438496131668e+01 4.614530578403467516e-07
4.081164772420108022e+01 3.895834478424062767e-07
4.112474748165912786e+01 3.442563072363223884e-07
4.127870975908684414e+01 3.151401466017804354e-07
4.184280684277159423e+01 7.874319318098478511e-07
4.256862900778797609e+01 2.162591573351355705e-06
4.285973415418492038e+01 3.428172741168817652e-07
4.312108188561684585e+01 8.675752068802320505e-08
4.338501721835007885e+01 9.487293232608030113e-07
4.363472074392612399e+01 1.010462868296356802e-06
4.407073156319621887e+01 7.924682120528039552e-07
4.439288792520883220e+01 3.517972306449644736e-07
4.463482864688096186e+01 1.558097867301799957e-07
4.490264538156615259e+01 3.785997320325301905e-07
4.515234890714219773e+01 1.519339576650599279e-07
4.543180984768326880e+01 1.431089746740431538e-06
4.576690421620241978e+01 3.559955168647064467e-07
4.620291503547250755e+01 1.360672452925794062e-07
4.642286114608353387e+01 2.561280569335027228e-07
4.668679647881676686e+01 3.952599384887675976e-07
4.699342723302154923e+01 1.932587005426949191e-06
4.732852160154070020e+01 9.558301822631452128e-07
4.773477500584576916e+01 4.894561528890922700e-07
4.803881815874924399e+01 2.331370721709744490e-07
4.827299607651745106e+01 4.122325817765529487e-08
4.852399340274415351e+01 3.789774928735496089e-07
4.878922253612803672e+01 9.855262589132553491e-07
4.914760531635894125e+01 1.335037317177285561e-06
4.951892610309637632e+01 3.301459023971270949e-07
4.974534121696066791e+01 2.510543802809845138e-07
5.003903396465891973e+01 1.318772523055390809e-06
5.035472132341827489e+01 1.216888751846286614e-06
5.084119036806383463e+01 9.659916287561561182e-07
5.110771330209837515e+01 1.712435630881004239e-07
5.137941143873552363e+01 1.049636100927062693e-06
5.166922278448181771e+01 3.103912174369193237e-07
5.188916889509284402e+01 8.296749615613455561e-07
5.217251123758586573e+01 4.612900087557992924e-07
5.245197217812693680e+01 8.795394958456942324e-07
5.271073230825755473e+01 3.157321305944194853e-07
5.297337384034013041e+01 4.123089430255190857e-07
5.327871079389426257e+01 3.832549574749012799e-07
5.393466772377537666e+01 1.215618573676995094e-06
5.448712060160424642e+01 1.656841002169240399e-06
5.504086728008376639e+01 5.802541248167436038e-09
5.544970828569014287e+01 7.019119444813687455e-07
5.579385925876386665e+01 4.707418285411509856e-07
5.602803717653207372e+01 2.135124108825720854e-07
5.657143344980637778e+01 4.973470705592757933e-07
5.696216124630360866e+01 4.975324808947472449e-07
5.728173000701492157e+01 4.041289859079094471e-07
5.755860334625468511e+01 2.479619683657423649e-07
5.783288908419314112e+01 5.807823301918445698e-07
5.813305083514465821e+01 3.512918468557090963e-07
5.833617753729718913e+01 4.406608449962480390e-07
5.862210748109152547e+01 4.736223468916020626e-08
5.885757919951038275e+01 5.118435913495093646e-07
5.912022073159296554e+01 5.379136099288994157e-07
5.938933126692880649e+01 2.805489907321228660e-07
5.963774099185420141e+01 6.919402908463181909e-07
5.992625853694983817e+01 5.814677099971697811e-07
6.020442567684025192e+01 8.477955126772652903e-07
6.045930440501891212e+01 1.962022694942816777e-07
6.074264674751194093e+01 1.214675778232944654e-06
6.105186510301802372e+01 1.534310121622233362e-07
6.141801068715285083e+01 8.963963469433107484e-08
6.166771421272889597e+01 5.246446967129002835e-08
6.190318593114776036e+01 2.496119177294287111e-07
6.220981668535254272e+01 3.043823317988029592e-07
6.247375201808577572e+01 9.343295901783027889e-08
6.277908897163990076e+01 8.399177511320848495e-07
6.304690570632509150e+01 4.032599954333796504e-07
6.337553107159097721e+01 1.765753181281068445e-07
6.370674403815817044e+01 1.454425990320252457e-07
6.401984379561621097e+01 4.610538991914925745e-07
6.429542333420532429e+01 4.733677997468770380e-07
6.499795708750994550e+01 4.728824524090795223e-07
6.528647463260558936e+01 5.252269647291354344e-07
