Frequency Power
5.776108398829998691e+01 1.912269743144803595e-06
5.822752612010322082e+01 2.969197428769098583e-06
5.861622789660590627e+01 9.390031437149642022e-07
5.916041038370967442e+01 7.629530494061014582e-07
5.954911216021236697e+01 3.395190301820296336e-06
6.009329464731613513e+01 8.374606144988458320e-06
6.055973677911936903e+01 1.614036546674349965e-06
6.110391926622313719e+01 5.168481064599969177e-06
6.149262104272582974e+01 4.926514085449591035e-06
6.203680352982959789e+01 1.576505211612737723e-06
6.250324566163282469e+01 9.287478482293754937e-07
6.289194743813551725e+01 2.742099319057325219e-06
6.320290885933766845e+01 2.300009049650748842e-06
6.359161063584036100e+01 3.434605870851360884e-06
6.429127383354520475e+01 1.598818465919800075e-06
6.475771596534843866e+01 4.979806947356891884e-07
6.537963880775274106e+01 7.397560418195105890e-06
