Frequency Power
7.882872027474587640e+01 1.199616238899997361e-03
7.952838347245072725e+01 5.505151193981876363e-04
8.030578702545611236e+01 7.367454176811332996e-04
8.084996951255988051e+01 4.593385153685860221e-04
8.154963271026471716e+01 9.107887778313509186e-04
8.248251697387118497e+01 1.302617727608751082e-03
8.302669946097495313e+01 7.474309902128341374e-04
8.349314159277817282e+01 2.138125067348594960e-04
8.395958372458140673e+01 5.538363057051875517e-04
8.442602585638464063e+01 1.694793580987938959e-03
8.528116976469055999e+01 8.761123210626783593e-04
8.613631367299647934e+01 5.957854034536889032e-04
8.652501544949917900e+01 1.209848308628551014e-03
8.722467864720401565e+01 9.143523740859608876e-04
8.807982255550993500e+01 1.739363875352196824e-03
8.862400504261370315e+01 6.326554503702119152e-04
8.893496646381586856e+01 1.410087485777525816e-03
8.940140859561908826e+01 6.340692593034608819e-04
8.963462966152070521e+01 5.322812842337760640e-04
9.010107179332393912e+01 2.614239133829728955e-03
9.095621570162985847e+01 2.525307974578617099e-03
9.165587889933470933e+01 1.913727636353013085e-03
9.220006138643847748e+01 1.792119794045353562e-03
9.305520529474439684e+01 3.717564760491632366e-03
9.468775275605570130e+01 3.779842429568108092e-02
9.530967559846000370e+01 4.832028973792536902e-02
9.577611773026323760e+01 4.747563385953774279e-02
9.655352128326862271e+01 6.451958272728421095e-02
9.857477052108261262e+01 2.253029013551375442e-03
9.904121265288584652e+01 5.433308875948230157e-03
9.958539513998961468e+01 1.370397519288840639e-03
1.007515004694976852e+02 2.157573526060392599e-02
1.018398654437052215e+02 4.566866671948930506e-02
1.026950093520111551e+02 4.193947874864244196e-02
1.033946725497159917e+02 3.207548223054697278e-02
1.038611146815192257e+02 4.022549171798833062e-02
1.047162585898251450e+02 2.595240869382054241e-02
1.058823639193332156e+02 6.213001603737272963e-03
1.063488060511364495e+02 5.493854065952389221e-04
1.067375078276391491e+02 6.076215256185930370e-03
1.070484692488413003e+02 2.550300694630146074e-03
1.076703920912456027e+02 7.006457542936887946e-03
1.079813535124477539e+02 1.159120057961163588e-02
1.083700552889504536e+02 1.222721488389121383e-02
1.088364974207536733e+02 2.130420746907902771e-02
1.092251991972563729e+02 1.733808730929584097e-02
1.096916413290595926e+02 1.315328546601370746e-02
1.101580834608628265e+02 1.057331458094945727e-02
1.106245255926660604e+02 6.469939809455156621e-03
1.116351502115730625e+02 1.488925650889986324e-02
1.120238519880757480e+02 1.910362401305180577e-02
1.124902941198789819e+02 1.697627178367551795e-02
1.129567362516822158e+02 1.669730669637295439e-02
1.133454380281849012e+02 1.523644388692779392e-02
1.137341398046875867e+02 8.373657237131237885e-03
1.142005819364908206e+02 4.735994270749496055e-03
1.145892837129935202e+02 3.816803952433669381e-03
1.149779854894962057e+02 4.169845177039056307e-03
1.153666872659989053e+02 1.331751581614391139e-03
1.158331293978021250e+02 4.449478461590713335e-03
1.162218311743048247e+02 4.687571815330498180e-03
1.165327925955069759e+02 2.916743289980419304e-03
1.170769750826107440e+02 3.057032535002640605e-03
1.174656768591134295e+02 7.037346036226678654e-03
1.178543786356161291e+02 1.746209936979245536e-02
1.182430804121188146e+02 2.927995313752654316e-02
1.185540418333209658e+02 4.446277144347418608e-02
1.189427436098236655e+02 5.463603675262311554e-02
1.192537050310258167e+02 4.455310754970059212e-02
1.196424068075285021e+02 3.236448631099852341e-02
1.205752910711349699e+02 3.926750402693299918e-02
1.209639928476376554e+02 5.286824830194834096e-02
1.212749542688398066e+02 5.175620980401925142e-02
1.215859156900419720e+02 4.787246543617944966e-02
1.219746174665446574e+02 2.374909233616013041e-02
1.223633192430473429e+02 1.976003285079442132e-02
1.227520210195500425e+02 7.344292406720241348e-03
1.232962035066538107e+02 3.604326232621167265e-03
1.236849052831564961e+02 6.650862788451886685e-03
1.239958667043586473e+02 3.616576840791039908e-03
1.244623088361618812e+02 4.327161548164765691e-03
1.249287509679651151e+02 2.455598603970269439e-03
1.253174527444678006e+02 4.264092517083131230e-03
1.256284141656699660e+02 2.558004704866538841e-03
1.260948562974731857e+02 2.631307203572309447e-03
1.264835580739758853e+02 5.528359351764975706e-03
1.268722598504785708e+02 2.529568354518678570e-03
1.273387019822818047e+02 3.600923689148143730e-03
1.277274037587844902e+02 4.465747419974859522e-03
1.281161055352871756e+02 7.734717836756024173e-03
1.289712494435931092e+02 1.922931404916508949e-02
1.294376915753963431e+02 2.443140073364749240e-02
1.302150951284017140e+02 9.417646709110721534e-03
