Frequency Power
1.504912863526647016e+01 1.172248114086716720e-04
1.514250482121434871e+01 2.211536487382438583e-05
1.518919291418828799e+01 1.086869640707986759e-05
1.529813179779414689e+01 1.674164345643980409e-05
1.537594528608404509e+01 3.819380261503326466e-05
1.542263337905798437e+01 6.167850405199246122e-05
1.550044686734788435e+01 3.396159802259410049e-05
1.560938575095374148e+01 4.425402401397762839e-05
1.567163654158566111e+01 4.093302433096994002e-05
1.578057542519152001e+01 2.055528737198738417e-05
1.585838891348141999e+01 1.698086648331501459e-04
1.593620240177131819e+01 2.083442250401699937e-04
1.602957858771919675e+01 1.402756385196899020e-04
1.613851747132505565e+01 1.294556600752258145e-05
1.623189365727293421e+01 3.992843054198106251e-05
1.637195793619475381e+01 5.523848565525676187e-05
1.648089681980061272e+01 8.628912014111119800e-05
1.654314761043253057e+01 1.568879117898233758e-05
1.660539840106444842e+01 3.300475843765217750e-05
1.671433728467030733e+01 2.878505386435330533e-05
1.679215077296020908e+01 2.642422537079426164e-05
1.685440156359212693e+01 6.026647508206754640e-05
1.693221505188202514e+01 7.775067986342398688e-05
1.702559123782990369e+01 9.992933451321168439e-05
1.715009281909374295e+01 4.726027773270920435e-05
1.722790630738364115e+01 1.574156934884189489e-04
1.738353328396344111e+01 1.034466645862522805e-04
1.747690946991131966e+01 2.129501486014042657e-04
1.753916026054323751e+01 4.534282308456843882e-05
1.761697374883313572e+01 3.895546167882553618e-05
1.771034993478101427e+01 8.833891931769614013e-05
1.778816342307091602e+01 4.413077160783541867e-05
1.785041421370283388e+01 3.167745779984626497e-05
1.797491579496667313e+01 1.504883618535871872e-04
1.809941737623051239e+01 7.070955860973322290e-06
1.816166816686243024e+01 9.391073810979264698e-05
1.823948165515232844e+01 3.241879946953770417e-04
1.831729514344222665e+01 1.449232930875100328e-05
1.839510863173212840e+01 7.570423749024507247e-05
1.847292212002202660e+01 2.586792798575600263e-04
1.853517291065394446e+01 4.383938137979786462e-05
1.861298639894384266e+01 3.371366813925487409e-05
1.872192528254970156e+01 9.779611520404492243e-05
1.884642686381354082e+01 2.809236291395205169e-05
1.897092844507738008e+01 1.745574466691284042e-04
1.909543002634121933e+01 1.887288973050914556e-05
1.915768081697313718e+01 1.069815971998193795e-04
1.923549430526303539e+01 3.438318586075486748e-04
