Frequency Power
1.780586080294511362e+02 1.371871455425067131e-02
1.784981684689396104e+02 8.629676753613884158e-03
1.788644688351799914e+02 3.967503434852945148e-03
1.791941391647963258e+02 9.478768967209250454e-03
1.796336996042848000e+02 9.829525111374652971e-03
1.800366300071492276e+02 9.845649541044040887e-03
1.805494505198857667e+02 1.145299856476021325e-02
1.808424908128780828e+02 1.453767629212386961e-02
1.814652014354867333e+02 1.437718030805030904e-02
1.819780219482232724e+02 2.815471609207728914e-03
1.824908424609598114e+02 1.432927416235164897e-03
1.829304029004482572e+02 8.148377903330254399e-03
1.834065933765607781e+02 2.232239067952233869e-02
1.838827838526732705e+02 1.148070023082347658e-02
1.842124541822896049e+02 5.119082669466147942e-03
1.847252746950261439e+02 6.424884903499650593e-03
1.851648351345146182e+02 1.094752469549598387e-02
1.859340659036194268e+02 2.000934008719946686e-02
1.865934065628521239e+02 6.002992487607899941e-02
1.870695970389646163e+02 7.123902830139855480e-02
1.875091574784530906e+02 5.491215126821356179e-02
1.879120878813174897e+02 6.940295486573578275e-03
1.882783882475578991e+02 1.516326783472672461e-02
1.886080585771742335e+02 4.082114571072020803e-03
1.890109889800386611e+02 5.264799906330839413e-02
1.894871794561511535e+02 3.602039962752249386e-02
1.898168497857675163e+02 9.628198566642834355e-03
1.901831501520078973e+02 9.999189301668461385e-03
1.909157508844886593e+02 3.246252840630391157e-02
1.913919413606011517e+02 8.628781908411906065e-02
1.917948717634655793e+02 6.522926649163449109e-02
1.923443223128261650e+02 2.559464427124545638e-02
1.927472527156905926e+02 2.727231581791583065e-02
1.932234431918030850e+02 3.366728411952204375e-02
1.935897435580434660e+02 1.400988565532520699e-02
1.943589743271482746e+02 1.456113404078614726e-01
1.951282050962530832e+02 1.356666999136819651e-01
1.956043955723655756e+02 2.988243110924213367e-02
1.960073259752300032e+02 4.350721260007760910e-02
1.969230768908309699e+02 7.712698697001432735e-02
1.978754578430559832e+02 9.446734217716198923e-02
1.984615384290405871e+02 3.838565677634814526e-03
1.987912087586569214e+02 1.510743023614064158e-02
1.995970695643857766e+02 2.852008342688732573e-02
2.001098900771223157e+02 8.851570299072394898e-02
2.005128204799867433e+02 7.299096463531463963e-02
2.010256409927232824e+02 2.576252107654112417e-02
2.015018314688357748e+02 3.484809956847163739e-03
2.018681318350761558e+02 1.806213830027786609e-03
2.023809523478126948e+02 3.035349479041716050e-02
2.031501831169175034e+02 6.523656918604292532e-02
2.038095237761502005e+02 1.568152011996648554e-02
2.043223442888867396e+02 1.928240455242563253e-02
2.047252746917511672e+02 1.581484196690607566e-02
2.056410256073521339e+02 6.612180082672333703e-02
2.063736263398328958e+02 4.284135230204832306e-02
2.071428571089377044e+02 1.656422545976217117e-02
2.078021977681704016e+02 2.299156324293610311e-03
2.081684981344107825e+02 1.350417329656561360e-02
2.086446886105233034e+02 4.759270337368950998e-02
2.090476190133877026e+02 2.398680472691057039e-02
2.097802197458684930e+02 1.945199888118414808e-02
2.101465201121088739e+02 1.126018431011294521e-02
2.105860805515973198e+02 1.268534769172494636e-01
2.109890109544617474e+02 1.466273370921095665e-01
2.114652014305742682e+02 8.278261757063133663e-02
2.118681318334386674e+02 5.129063596265927803e-03
2.122710622363030950e+02 4.901787710879750015e-02
2.128205127856636807e+02 3.087583488202351109e-02
2.134065933716482846e+02 2.613040122770163634e-02
2.139194138843848236e+02 7.103578543106979504e-02
2.147252746901136788e+02 1.123418495752336183e-01
2.151648351296021531e+02 2.826534924276205563e-02
2.156410256057146455e+02 7.743349351909088740e-02
2.167399267044357885e+02 1.775269454499406319e-02
2.175091574735405970e+02 6.717157229162618037e-02
2.183150182792694523e+02 2.962386991644063577e-02
2.190842490483742608e+02 3.792034626414811371e-02
