Frequency Power
7.971151693794048754e+01 1.084927143669616179e-07
7.982192786931214812e+01 2.020608435883255120e-07
7.992457553207175636e+01 8.437977307446621298e-07
8.013073344299230882e+01 7.338929568580070450e-07
8.022130491013312792e+01 3.683876812653319430e-07
8.031187637727396123e+01 2.653330499348244216e-07
8.042228730864563602e+01 5.903911038177204313e-07
8.054218667943206356e+01 6.645737846546417380e-07
8.074144390714187125e+01 3.999655457591966234e-07
8.096571611149059322e+01 1.885620081451337584e-06
8.123311758590635634e+01 2.377933567689638907e-07
8.133921559027132275e+01 2.605417905029264052e-07
8.145221427784703394e+01 7.626288411365706673e-08
8.161092999169380846e+01 2.057952640309365836e-06
8.170495180043999994e+01 3.433976394692372769e-07
8.182053824421971910e+01 7.590174012930856538e-07
8.194647571281554121e+01 1.621768896955407545e-06
8.216125947774949623e+01 6.576888422242023584e-07
8.232256294780029293e+01 8.102443843364856936e-07
8.244505007479075687e+01 1.615697433671846365e-06
8.254769773755035089e+01 1.413203374001226436e-07
8.265983383972471188e+01 1.289935484411341962e-06
8.278835906452454196e+01 9.066934323571505258e-07
8.297208975501023076e+01 1.018050929468603848e-06
8.314460683527846641e+01 5.473659589815258039e-07
8.325243001044611901e+01 3.188048206924295131e-07
8.334472664838962430e+01 1.171512488619223448e-07
8.343529811553045761e+01 1.734011260067942225e-07
8.354398387609944621e+01 3.150682733954795874e-07
8.371218802936097347e+01 1.971364605948030794e-07
8.382604930233802065e+01 4.002526286474130678e-07
8.395284935633517875e+01 3.386188329197268245e-06
8.410725214317524490e+01 3.250467635039897117e-07
8.423318961177106701e+01 3.212595185422663152e-07
8.436689034897895567e+01 5.187499383994458054e-07
8.448678971976536900e+01 4.772910502884709452e-07
8.466275714163897703e+01 5.715297613423164176e-07
8.487926607737561824e+01 2.282388082762246718e-07
8.498191374013522648e+01 1.724003218717236218e-07
8.508973691530287908e+01 1.003976482745811734e-06
8.519410974886515930e+01 3.457260082459723700e-07
8.529416965542074536e+01 1.700300576829020180e-06
8.542355746562192564e+01 2.568390771113446010e-07
8.550722824955201418e+01 8.374329108798225949e-08
8.563230313274648609e+01 1.207643945054569406e-06
8.574961474732889144e+01 9.457487645068556993e-07
8.587123928891800517e+01 5.598989464046750917e-07
8.598768831809906033e+01 2.077159716173943061e-06
8.611966388450427701e+01 4.970869385426504099e-07
8.628096735455507371e+01 4.000245533207292936e-07
8.639137828592674850e+01 3.279270601150116438e-07
8.649661370489037893e+01 3.047212361656466914e-07
8.664929132092777309e+01 2.076385510911860923e-06
8.683302201141344767e+01 5.657102140684162640e-07
8.693566967417304170e+01 1.006466583570843486e-06
8.704608060554471649e+01 7.222839871102117880e-07
8.730399364054574107e+01 7.918288621521295178e-07
8.744028213395765192e+01 9.972490492936456011e-08
8.762746316604869889e+01 5.842646144960943068e-07
8.776720200106596792e+01 9.853473146006630546e-07
8.787761293243764271e+01 9.463002366019357111e-08
8.796645922877578982e+01 2.025684688660390908e-07
8.807859533095013660e+01 1.188323041865800401e-06
8.828734099807471125e+01 5.442634744036562841e-07
8.842362949148662210e+01 1.210963024782511956e-06
8.854439144767438563e+01 4.686264012680564958e-07
8.867895477028362450e+01 1.238320317277821697e-06
8.884543375274246557e+01 1.646148841805778404e-07
8.895929502571951275e+01 2.817412172506000560e-06
8.908005698190727628e+01 1.125133494203379585e-06
8.921979581692454531e+01 1.242700123873556831e-06
8.933883260230963685e+01 7.533688575005984423e-07
8.943889250886522291e+01 1.122214560464059189e-06
8.953205173221006419e+01 6.205432191952743407e-07
8.964677559058844736e+01 1.740026145890858792e-06
8.975028583874939159e+01 1.656906118934590245e-07
8.983654437888351652e+01 1.484473667213021393e-07
8.994436755405115491e+01 1.075102100531222304e-06
