Frequency Power
1.123665865092208946e+02 1.655417973017108899e-02
1.126253466393515055e+02 1.503273491875690808e-02
1.129487968020147832e+02 1.405209116853125065e-02
1.132075569321453941e+02 9.402279012386268592e-03
1.137250771924066299e+02 3.605198416679638272e-03
1.139191472900046023e+02 3.750857203470185381e-03
1.142425974526678658e+02 3.152937989513926714e-03
1.147601177129291017e+02 2.549014796070295241e-03
1.150188778430597267e+02 1.509476655584903251e-03
1.152776379731903376e+02 1.290977385086894890e-03
1.155363981033209626e+02 3.076287837396466437e-03
1.157951582334515734e+02 7.838067927893910573e-04
1.160539183635821985e+02 2.009313415440219970e-03
1.163773685262454620e+02 2.708417157106656533e-03
1.166361286563760871e+02 6.908904604393741218e-04
1.168301987539740452e+02 1.555543480522208772e-03
1.170889588841046702e+02 1.619894808251542062e-03
1.173477190142352811e+02 2.903137606859071754e-03
1.176711691768985588e+02 1.574377983277520932e-02
1.179299293070291696e+02 3.028097051917887778e-02
1.181886894371597947e+02 4.703040197096290675e-02
1.185121395998230724e+02 7.434089096849362532e-02
1.187708997299536833e+02 7.005203883038679802e-02
1.190296598600843083e+02 5.847300206315639293e-02
1.192884199902149192e+02 5.152158437618906822e-02
1.201293904131394328e+02 1.184547900501032626e-02
1.203881505432700436e+02 2.635804084292276903e-02
1.206469106734006687e+02 4.451147994066415731e-02
1.209703608360639322e+02 6.841730863714494404e-02
1.212291209661945572e+02 6.725444359358864754e-02
1.214878810963251681e+02 6.334595263368192342e-02
1.217466412264557931e+02 5.310986166738297654e-02
1.220054013565864039e+02 3.154316245402035562e-02
1.225876116493803067e+02 6.178770057947627695e-03
1.231051319096415426e+02 1.013595263019946482e-03
1.233638920397721535e+02 2.617734233273023760e-03
1.236226521699027785e+02 1.667032725177591520e-03
1.241401724301640144e+02 8.646652496134056044e-04
1.243989325602946252e+02 5.173390908384857285e-04
1.247223827229579030e+02 1.530382690700681598e-03
1.254986631133497497e+02 1.442670949521305179e-03
1.256280431784150693e+02 1.416171533014952627e-03
1.259514933410783328e+02 5.528822350821912450e-05
1.262102534712089579e+02 1.961582517130478810e-04
1.267277737314701938e+02 3.047170520707498907e-03
1.270512238941334573e+02 1.983623650721150038e-03
1.275040541218620405e+02 1.878105950953740805e-03
1.277628142519926655e+02 8.749247382564468746e-04
1.287978547725151373e+02 1.863558805035672727e-02
1.291859949677110535e+02 3.128431326039605997e-02
1.295094451303743313e+02 4.173104052192273816e-02
1.298328952930376090e+02 4.264321320818909716e-02
1.302210354882335253e+02 3.110830875359613459e-02
