Frequency Power
4.788805886513161880e+01 1.033709813221631452e-05
4.835450099693484560e+01 1.990160759066691136e-05
4.882094312873807951e+01 8.246720392636915019e-06
4.952060632644292326e+01 2.187030396528551060e-05
4.990930810294561581e+01 1.265272637072455341e-05
5.037575023474884262e+01 1.674616020564409849e-05
5.091993272185261077e+01 5.969133988659129907e-06
5.123089414305476907e+01 1.828529983239996504e-05
5.161959591955746163e+01 5.890133541360948859e-06
5.200829769606014708e+01 7.342184769396276635e-06
5.263022053846445658e+01 2.909306279823042611e-05
5.309666267026769049e+01 2.629578470445028131e-05
5.356310480207091729e+01 2.180336133953736358e-05
5.434050835507630239e+01 1.766013002916240173e-05
5.480695048687952919e+01 2.691965297516398826e-05
5.535113297398329735e+01 2.226252487653875183e-05
5.581757510578653125e+01 1.339759957250447079e-05
5.643949794819083365e+01 1.120752079621424714e-05
5.690594007999406756e+01 3.666963534546074799e-06
5.745012256709783571e+01 2.319122776091204092e-05
5.783882434360052827e+01 1.648684659485355816e-05
5.838300683070429642e+01 2.174923556962011009e-05
5.884944896250752322e+01 7.757312823073618036e-06
5.923815073901021577e+01 3.545096259065815131e-06
5.954911216021236697e+01 1.113722209946305648e-05
6.009329464731613513e+01 3.318453992808616747e-05
6.063747713441990328e+01 1.692147774256793098e-05
6.102617891092259583e+01 2.534283131896509171e-05
6.141488068742528839e+01 1.614633655499064753e-05
6.203680352982959789e+01 1.767049555260166149e-05
6.273646672753444165e+01 5.299102383036322122e-06
6.304742814873659285e+01 8.057958073493701231e-06
6.382483170174197795e+01 7.294010081876560093e-06
6.429127383354520475e+01 8.182262274201304730e-06
6.460223525474735595e+01 2.344724519553371153e-05
6.499093703125005561e+01 1.300838431305724841e-05
6.530189845245220681e+01 8.575013440837037646e-06
