Frequency Power
1.577905188601218640e+02 8.429166240752761395e-15
1.585988719280528016e+02 7.863603360230805327e-15
1.598922368367423132e+02 1.043151267621728898e-14
1.608622605182594612e+02 3.635454809606055742e-15
1.624789666541213649e+02 1.387973255504039910e-14
1.634489903356385128e+02 4.184168156769863719e-15
1.640956727899832686e+02 1.750309407200188429e-15
1.649040258579142346e+02 5.481455127791987616e-15
1.661973907666037462e+02 9.244668488149766855e-15
1.673290850617070760e+02 8.926508911101227904e-15
1.687841205839827978e+02 8.815671001301428551e-15
1.697541442654999457e+02 2.225438436537782586e-15
1.707241679470170936e+02 4.417250529455848130e-16
1.713708504013618494e+02 6.014137865077662500e-15
1.721792034692927871e+02 5.104570364410742172e-15
1.729875565372237531e+02 1.549904506811570729e-15
1.746042626730856568e+02 1.016667302476832520e-14
1.754126157410165945e+02 7.105002662883001432e-15
1.763826394225337424e+02 7.386970714212187566e-15
1.771909924904647085e+02 4.997910382943221819e-15
1.778376749448094643e+02 4.866678450137565422e-15
1.786460280127404019e+02 7.618849620787288320e-15
1.796160516942575498e+02 7.380819620319999074e-17
1.801010635350161238e+02 4.778006638053765292e-16
1.810710872165332717e+02 1.520873328265857793e-14
1.818794402844642093e+02 1.234062847828527494e-15
1.826877933523951754e+02 4.166220592108642530e-15
1.834961464203261130e+02 3.849626280180877206e-15
1.841428288746708972e+02 5.031515099253152501e-15
1.851128525561880451e+02 1.663154176058178269e-14
1.860828762377051646e+02 3.299934551256690457e-15
1.867295586920499488e+02 3.290154552114484461e-16
1.875379117599808865e+02 8.375674311988447656e-15
1.883462648279118525e+02 2.695270949252751842e-15
1.891546178958427902e+02 5.865631011332003113e-15
1.901246415773599381e+02 1.298061674677191618e-14
1.907713240317046939e+02 2.003432463809344474e-15
1.915796770996356599e+02 7.414057779597228156e-15
1.925497007811527794e+02 9.446113636356500078e-15
1.938430656898423194e+02 9.469751734898984175e-15
1.948130893713594673e+02 2.355682936719138454e-15
1.954597718257042231e+02 6.152656102726759235e-15
1.964297955072213711e+02 6.955448178190364305e-15
1.972381485751523087e+02 3.442485327127679058e-15
1.980465016430832748e+02 3.983477657656338646e-15
1.988548547110142124e+02 1.626473287563059549e-14
1.998248783925313603e+02 1.122432730983585737e-14
2.011182433012208719e+02 3.378653780519041580e-15
2.019265963691518380e+02 5.481108824877735090e-15
2.027349494370827756e+02 1.211654377393800190e-14
2.037049731185999235e+02 1.095702206988501675e-14
2.046749968001170714e+02 4.629187129477620562e-15
2.053216792544618272e+02 7.835449008418718977e-15
